,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
334,192.168.159.238,2.17.140.98,6,TCP,54,335,2024-03-27 02:43:00.159152,1711503780.159151500,,,,,,,,,,41624,443,0x0011,765,52860,
335,192.168.159.238,192.168.144.1,17,DNS,74,336,2024-03-27 02:43:00.161092,1711503780.161092200,www.abc.net.au,,1,0x0001,1,0,0,49333,53,,,,,,
336,192.168.159.238,192.168.144.1,17,DNS,74,337,2024-03-27 02:43:00.161099,1711503780.161098600,www.abc.net.au,,28,0x0001,1,0,0,49333,53,,,,,,
337,192.168.144.1,192.168.159.238,17,DNS,228,338,2024-03-27 02:43:00.162087,1711503780.162087300,www.abc.net.au,www.abc.net.au,1,0x0001,1,3,0,53,49333,,,,,,
338,192.168.144.1,192.168.159.238,17,DNS,190,339,2024-03-27 02:43:00.162459,1711503780.162459200,www.abc.net.au,www.abc.net.au,28,0x0001,1,2,0,53,49333,,,,,,
339,192.168.159.238,2.17.140.98,6,TCP,74,340,2024-03-27 02:43:00.163168,1711503780.163168200,,,,,,,,,,41628,443,0x0002,0,0,
340,2.17.140.98,192.168.159.238,6,TLS,78,341,2024-03-27 02:43:00.202002,1711503780.202001600,,,,,,,,,,443,41624,0x0018,52860,766,TLS_Packet_Captured
341,2.17.140.98,192.168.159.238,6,TCP,54,342,2024-03-27 02:43:00.202002,1711503780.202001800,,,,,,,,,,443,41624,0x0011,52884,766,
342,192.168.159.238,2.17.140.98,6,TCP,54,343,2024-03-27 02:43:00.202030,1711503780.202029800,,,,,,,,,,41624,443,0x0004,766,0,
343,192.168.159.238,2.17.140.98,6,TCP,54,344,2024-03-27 02:43:00.202037,1711503780.202037300,,,,,,,,,,41624,443,0x0004,766,0,
344,2.17.140.98,192.168.159.238,6,TCP,66,345,2024-03-27 02:43:00.212147,1711503780.212146800,,,,,,,,,,443,41628,0x0012,0,1,
345,192.168.159.238,2.17.140.98,6,TCP,54,346,2024-03-27 02:43:00.212175,1711503780.212175200,,,,,,,,,,41628,443,0x0010,1,1,
346,192.168.159.238,2.17.140.98,6,TLS,571,347,2024-03-27 02:43:00.275217,1711503780.275217000,,,,,,,,,,41628,443,0x0018,1,1,TLS_Packet_Captured
347,2.17.140.98,192.168.159.238,6,TLS,2734,348,2024-03-27 02:43:00.330133,1711503780.330133200,,,,,,,,,,443,41628,0x0018,1,518,TLS_Packet_Captured
348,192.168.159.238,2.17.140.98,6,TCP,54,349,2024-03-27 02:43:00.330157,1711503780.330156600,,,,,,,,,,41628,443,0x0010,518,2681,
349,2.17.140.98,192.168.159.238,6,TLS,1470,350,2024-03-27 02:43:00.330611,1711503780.330610600,,,,,,,,,,443,41628,0x0018,2681,518,TLS_Packet_Captured
350,192.168.159.238,2.17.140.98,6,TCP,54,351,2024-03-27 02:43:00.330618,1711503780.330618100,,,,,,,,,,41628,443,0x0010,518,4097,
351,2.17.140.98,192.168.159.238,6,TCP,54,352,2024-03-27 02:43:00.332413,1711503780.332413000,,,,,,,,,,443,41628,0x0010,1,518,
352,192.168.159.238,2.17.140.98,6,TCP,54,353,2024-03-27 02:43:00.332423,1711503780.332423100,,,,,,,,,,41628,443,0x0010,518,4097,
353,2.17.140.98,192.168.159.238,6,TLS,170,354,2024-03-27 02:43:00.352425,1711503780.352424800,,,,,,,,,,443,41628,0x0018,4097,518,TLS_Packet_Captured
354,192.168.159.238,2.17.140.98,6,TCP,54,355,2024-03-27 02:43:00.352444,1711503780.352443600,,,,,,,,,,41628,443,0x0010,518,4213,
355,192.168.159.238,2.17.140.98,6,TLS,134,356,2024-03-27 02:43:00.352768,1711503780.352767600,,,,,,,,,,41628,443,0x0018,518,4213,TLS_Packet_Captured
356,192.168.159.238,2.17.140.98,6,TLS,221,357,2024-03-27 02:43:00.352960,1711503780.352960200,,,,,,,,,,41628,443,0x0018,598,4213,TLS_Packet_Captured
357,2.17.140.98,192.168.159.238,6,TLS,341,358,2024-03-27 02:43:00.392067,1711503780.392067100,,,,,,,,,,443,41628,0x0018,4213,598,TLS_Packet_Captured
358,2.17.140.98,192.168.159.238,6,TLS,341,359,2024-03-27 02:43:00.392067,1711503780.392067200,,,,,,,,,,443,41628,0x0018,4500,598,TLS_Packet_Captured
359,192.168.159.238,2.17.140.98,6,TCP,54,360,2024-03-27 02:43:00.392091,1711503780.392090700,,,,,,,,,,41628,443,0x0010,765,4500,
360,192.168.159.238,2.17.140.98,6,TCP,54,361,2024-03-27 02:43:00.392100,1711503780.392099900,,,,,,,,,,41628,443,0x0010,765,4787,
361,2.17.140.98,192.168.159.238,6,TLS,1394,362,2024-03-27 02:43:00.408163,1711503780.408162700,,,,,,,,,,443,41628,0x0010,4787,765,TLS_Packet_Captured
362,192.168.159.238,2.17.140.98,6,TCP,54,363,2024-03-27 02:43:00.408183,1711503780.408183000,,,,,,,,,,41628,443,0x0010,765,6127,
363,2.17.140.98,192.168.159.238,6,TCP,1394,364,2024-03-27 02:43:00.410359,1711503780.410359300,,,,,,,,,,443,41628,0x0018,6127,765,
364,2.17.140.98,192.168.159.238,6,TCP,2734,365,2024-03-27 02:43:00.410359,1711503780.410359500,,,,,,,,,,443,41628,0x0018,7467,765,
365,192.168.159.238,2.17.140.98,6,TCP,54,366,2024-03-27 02:43:00.410378,1711503780.410377400,,,,,,,,,,41628,443,0x0010,765,7467,
366,192.168.159.238,2.17.140.98,6,TCP,54,367,2024-03-27 02:43:00.410388,1711503780.410388300,,,,,,,,,,41628,443,0x0010,765,10147,
367,2.17.140.98,192.168.159.238,6,TCP,2734,368,2024-03-27 02:43:00.410639,1711503780.410638500,,,,,,,,,,443,41628,0x0018,10147,765,
368,2.17.140.98,192.168.159.238,6,TCP,2734,369,2024-03-27 02:43:00.410639,1711503780.410638600,,,,,,,,,,443,41628,0x0018,12827,765,
369,2.17.140.98,192.168.159.238,6,TCP,1394,370,2024-03-27 02:43:00.410639,1711503780.410638600,,,,,,,,,,443,41628,0x0010,15507,765,
370,192.168.159.238,2.17.140.98,6,TCP,54,371,2024-03-27 02:43:00.410652,1711503780.410651900,,,,,,,,,,41628,443,0x0010,765,12827,
371,192.168.159.238,2.17.140.98,6,TCP,54,372,2024-03-27 02:43:00.410659,1711503780.410658600,,,,,,,,,,41628,443,0x0010,765,15507,
372,192.168.159.238,2.17.140.98,6,TCP,54,373,2024-03-27 02:43:00.410661,1711503780.410661100,,,,,,,,,,41628,443,0x0010,765,16847,
373,2.17.140.98,192.168.159.238,6,TCP,1394,374,2024-03-27 02:43:00.412574,1711503780.412574400,,,,,,,,,,443,41628,0x0018,16847,765,
374,2.17.140.98,192.168.159.238,6,TCP,2734,375,2024-03-27 02:43:00.412575,1711503780.412574700,,,,,,,,,,443,41628,0x0018,18187,765,
375,2.17.140.98,192.168.159.238,6,TLS,1394,376,2024-03-27 02:43:00.412575,1711503780.412574800,,,,,,,,,,443,41628,0x0010,20867,765,TLS_Packet_Captured
376,192.168.159.238,2.17.140.98,6,TCP,54,377,2024-03-27 02:43:00.412594,1711503780.412593900,,,,,,,,,,41628,443,0x0010,765,18187,
377,192.168.159.238,2.17.140.98,6,TCP,54,378,2024-03-27 02:43:00.412605,1711503780.412604500,,,,,,,,,,41628,443,0x0010,765,20867,
378,2.17.140.98,192.168.159.238,6,TCP,1394,379,2024-03-27 02:43:00.419774,1711503780.419773500,,,,,,,,,,443,41628,0x0018,22207,765,
379,2.17.140.98,192.168.159.238,6,TCP,2734,380,2024-03-27 02:43:00.419774,1711503780.419773700,,,,,,,,,,443,41628,0x0018,23547,765,
380,192.168.159.238,2.17.140.98,6,TCP,54,381,2024-03-27 02:43:00.419792,1711503780.419792500,,,,,,,,,,41628,443,0x0010,765,23547,
381,192.168.159.238,2.17.140.98,6,TCP,54,382,2024-03-27 02:43:00.419814,1711503780.419814400,,,,,,,,,,41628,443,0x0010,765,26227,
382,2.17.140.98,192.168.159.238,6,TCP,2734,383,2024-03-27 02:43:00.420141,1711503780.420140700,,,,,,,,,,443,41628,0x0018,26227,765,
383,192.168.159.238,2.17.140.98,6,TCP,54,384,2024-03-27 02:43:00.420163,1711503780.420163200,,,,,,,,,,41628,443,0x0010,765,28907,
384,2.17.140.98,192.168.159.238,6,TLS,2734,385,2024-03-27 02:43:00.432630,1711503780.432630000,,,,,,,,,,443,41628,0x0018,28907,765,TLS_Packet_Captured
385,2.17.140.98,192.168.159.238,6,TCP,2734,386,2024-03-27 02:43:00.432630,1711503780.432630200,,,,,,,,,,443,41628,0x0018,31587,765,
386,2.17.140.98,192.168.159.238,6,TCP,2734,387,2024-03-27 02:43:00.432630,1711503780.432630200,,,,,,,,,,443,41628,0x0018,34267,765,
387,192.168.159.238,2.17.140.98,6,TCP,54,388,2024-03-27 02:43:00.432667,1711503780.432667200,,,,,,,,,,41628,443,0x0010,765,36947,
388,2.17.140.98,192.168.159.238,6,TCP,1394,389,2024-03-27 02:43:00.442500,1711503780.442499900,,,,,,,,,,443,41628,0x0010,36947,765,
389,2.17.140.98,192.168.159.238,6,TCP,1394,390,2024-03-27 02:43:00.444763,1711503780.444762700,,,,,,,,,,443,41628,0x0018,38287,765,
390,192.168.159.238,2.17.140.98,6,TCP,54,391,2024-03-27 02:43:00.444773,1711503780.444772800,,,,,,,,,,41628,443,0x0010,765,39627,
391,2.17.140.98,192.168.159.238,6,TCP,1394,392,2024-03-27 02:43:00.454256,1711503780.454256000,,,,,,,,,,443,41628,0x0010,39627,765,
392,2.17.140.98,192.168.159.238,6,TCP,1394,393,2024-03-27 02:43:00.458115,1711503780.458115000,,,,,,,,,,443,41628,0x0018,40967,765,
393,2.17.140.98,192.168.159.238,6,TCP,2734,394,2024-03-27 02:43:00.458115,1711503780.458115100,,,,,,,,,,443,41628,0x0018,42307,765,
394,2.17.140.98,192.168.159.238,6,TLS,2734,395,2024-03-27 02:43:00.458115,1711503780.458115200,,,,,,,,,,443,41628,0x0018,44987,765,TLS_Packet_Captured
395,2.17.140.98,192.168.159.238,6,TCP,2734,396,2024-03-27 02:43:00.458115,1711503780.458115200,,,,,,,,,,443,41628,0x0018,47667,765,
396,2.17.140.98,192.168.159.238,6,TLS,2566,397,2024-03-27 02:43:00.458115,1711503780.458115200,,,,,,,,,,443,41628,0x0018,50347,765,TLS_Packet_Captured
397,192.168.159.238,2.17.140.98,6,TCP,54,398,2024-03-27 02:43:00.458130,1711503780.458130300,,,,,,,,,,41628,443,0x0010,765,42307,
398,192.168.159.238,2.17.140.98,6,TCP,54,399,2024-03-27 02:43:00.458149,1711503780.458149100,,,,,,,,,,41628,443,0x0010,765,52859,
399,192.168.159.238,2.17.140.98,6,TCP,54,400,2024-03-27 02:43:00.462700,1711503780.462700200,,,,,,,,,,41626,443,0x0011,765,52859,
400,192.168.159.238,192.168.144.1,17,DNS,74,401,2024-03-27 02:43:00.464147,1711503780.464146800,www.abc.net.au,,1,0x0001,1,0,0,45671,53,,,,,,
401,192.168.159.238,192.168.144.1,17,DNS,74,402,2024-03-27 02:43:00.464151,1711503780.464150700,www.abc.net.au,,28,0x0001,1,0,0,45671,53,,,,,,
402,192.168.144.1,192.168.159.238,17,DNS,228,403,2024-03-27 02:43:00.465155,1711503780.465154700,www.abc.net.au,www.abc.net.au,1,0x0001,1,3,0,53,45671,,,,,,
403,192.168.144.1,192.168.159.238,17,DNS,190,404,2024-03-27 02:43:00.465406,1711503780.465405900,www.abc.net.au,www.abc.net.au,28,0x0001,1,2,0,53,45671,,,,,,
404,192.168.159.238,2.17.140.98,6,TCP,74,405,2024-03-27 02:43:00.466152,1711503780.466152500,,,,,,,,,,41630,443,0x0002,0,0,
405,2.17.140.98,192.168.159.238,6,TLS,78,406,2024-03-27 02:43:00.512260,1711503780.512260400,,,,,,,,,,443,41626,0x0018,52859,766,TLS_Packet_Captured
406,2.17.140.98,192.168.159.238,6,TCP,54,407,2024-03-27 02:43:00.512260,1711503780.512260500,,,,,,,,,,443,41626,0x0011,52883,766,
407,192.168.159.238,2.17.140.98,6,TCP,54,408,2024-03-27 02:43:00.512286,1711503780.512285900,,,,,,,,,,41626,443,0x0004,766,0,
408,192.168.159.238,2.17.140.98,6,TCP,54,409,2024-03-27 02:43:00.512292,1711503780.512292500,,,,,,,,,,41626,443,0x0004,766,0,
409,2.17.140.98,192.168.159.238,6,TCP,66,410,2024-03-27 02:43:00.522293,1711503780.522293400,,,,,,,,,,443,41630,0x0012,0,1,
410,192.168.159.238,2.17.140.98,6,TCP,54,411,2024-03-27 02:43:00.522333,1711503780.522333100,,,,,,,,,,41630,443,0x0010,1,1,
411,192.168.159.238,2.17.140.98,6,TLS,571,412,2024-03-27 02:43:00.579279,1711503780.579279000,,,,,,,,,,41630,443,0x0018,1,1,TLS_Packet_Captured
412,2.17.140.98,192.168.159.238,6,TCP,54,413,2024-03-27 02:43:00.642104,1711503780.642104100,,,,,,,,,,443,41630,0x0010,1,518,
413,2.17.140.98,192.168.159.238,6,TLS,2734,414,2024-03-27 02:43:00.646714,1711503780.646714000,,,,,,,,,,443,41630,0x0018,1,518,TLS_Packet_Captured
414,192.168.159.238,2.17.140.98,6,TCP,54,415,2024-03-27 02:43:00.646746,1711503780.646746200,,,,,,,,,,41630,443,0x0010,518,2681,
415,2.17.140.98,192.168.159.238,6,TLS,1470,416,2024-03-27 02:43:00.646922,1711503780.646922000,,,,,,,,,,443,41630,0x0018,2681,518,TLS_Packet_Captured
416,192.168.159.238,2.17.140.98,6,TCP,54,417,2024-03-27 02:43:00.646929,1711503780.646928900,,,,,,,,,,41630,443,0x0010,518,4097,
417,2.17.140.98,192.168.159.238,6,TLS,171,418,2024-03-27 02:43:00.677195,1711503780.677194800,,,,,,,,,,443,41630,0x0018,4097,518,TLS_Packet_Captured
418,192.168.159.238,2.17.140.98,6,TCP,54,419,2024-03-27 02:43:00.677210,1711503780.677209600,,,,,,,,,,41630,443,0x0010,518,4214,
419,192.168.159.238,2.17.140.98,6,TLS,134,420,2024-03-27 02:43:00.677515,1711503780.677514900,,,,,,,,,,41630,443,0x0018,518,4214,TLS_Packet_Captured
420,192.168.159.238,2.17.140.98,6,TLS,221,421,2024-03-27 02:43:00.677750,1711503780.677750100,,,,,,,,,,41630,443,0x0018,598,4214,TLS_Packet_Captured
421,2.17.140.98,192.168.159.238,6,TLS,341,422,2024-03-27 02:43:00.721849,1711503780.721848800,,,,,,,,,,443,41630,0x0018,4214,598,TLS_Packet_Captured
422,2.17.140.98,192.168.159.238,6,TLS,341,423,2024-03-27 02:43:00.721849,1711503780.721849000,,,,,,,,,,443,41630,0x0018,4501,598,TLS_Packet_Captured
423,192.168.159.238,2.17.140.98,6,TCP,54,424,2024-03-27 02:43:00.721869,1711503780.721869100,,,,,,,,,,41630,443,0x0010,765,4501,
424,192.168.159.238,2.17.140.98,6,TCP,54,425,2024-03-27 02:43:00.721895,1711503780.721894700,,,,,,,,,,41630,443,0x0010,765,4788,
425,2.17.140.98,192.168.159.238,6,TLS,1394,426,2024-03-27 02:43:00.731262,1711503780.731262000,,,,,,,,,,443,41630,0x0010,4788,765,TLS_Packet_Captured
426,192.168.159.238,2.17.140.98,6,TCP,54,427,2024-03-27 02:43:00.731299,1711503780.731299100,,,,,,,,,,41630,443,0x0010,765,6128,
427,2.17.140.98,192.168.159.238,6,TCP,1394,428,2024-03-27 02:43:00.739994,1711503780.739994000,,,,,,,,,,443,41630,0x0018,6128,765,
428,2.17.140.98,192.168.159.238,6,TCP,1394,429,2024-03-27 02:43:00.739994,1711503780.739994200,,,,,,,,,,443,41630,0x0010,7468,765,
429,192.168.159.238,2.17.140.98,6,TCP,54,430,2024-03-27 02:43:00.740012,1711503780.740011600,,,,,,,,,,41630,443,0x0010,765,7468,
430,192.168.159.238,2.17.140.98,6,TCP,54,431,2024-03-27 02:43:00.740039,1711503780.740039400,,,,,,,,,,41630,443,0x0010,765,8808,
431,2.17.140.98,192.168.159.238,6,TCP,1394,432,2024-03-27 02:43:00.741975,1711503780.741974700,,,,,,,,,,443,41630,0x0018,8808,765,
432,192.168.159.238,2.17.140.98,6,TCP,54,433,2024-03-27 02:43:00.741986,1711503780.741985800,,,,,,,,,,41630,443,0x0010,765,10148,
433,2.17.140.98,192.168.159.238,6,TCP,2734,434,2024-03-27 02:43:00.742375,1711503780.742375400,,,,,,,,,,443,41630,0x0018,10148,765,
434,2.17.140.98,192.168.159.238,6,TCP,2734,435,2024-03-27 02:43:00.742376,1711503780.742375800,,,,,,,,,,443,41630,0x0018,12828,765,
435,2.17.140.98,192.168.159.238,6,TCP,2734,436,2024-03-27 02:43:00.742376,1711503780.742375800,,,,,,,,,,443,41630,0x0018,15508,765,
436,2.17.140.98,192.168.159.238,6,TCP,2734,437,2024-03-27 02:43:00.742376,1711503780.742375800,,,,,,,,,,443,41630,0x0018,18188,765,
437,192.168.159.238,2.17.140.98,6,TCP,54,438,2024-03-27 02:43:00.742384,1711503780.742383600,,,,,,,,,,41630,443,0x0010,765,12828,
438,192.168.159.238,2.17.140.98,6,TCP,54,439,2024-03-27 02:43:00.742405,1711503780.742404800,,,,,,,,,,41630,443,0x0010,765,15508,
439,192.168.159.238,2.17.140.98,6,TCP,54,440,2024-03-27 02:43:00.742409,1711503780.742408700,,,,,,,,,,41630,443,0x0010,765,18188,
440,192.168.159.238,2.17.140.98,6,TCP,54,441,2024-03-27 02:43:00.742410,1711503780.742410200,,,,,,,,,,41630,443,0x0010,765,20868,
441,2.17.140.98,192.168.159.238,6,TLS,2734,442,2024-03-27 02:43:00.742412,1711503780.742412300,,,,,,,,,,443,41630,0x0018,20868,765,TLS_Packet_Captured
442,192.168.159.238,2.17.140.98,6,TCP,54,443,2024-03-27 02:43:00.742414,1711503780.742414400,,,,,,,,,,41630,443,0x0010,765,23548,
443,2.17.140.98,192.168.159.238,6,TCP,2734,444,2024-03-27 02:43:00.745205,1711503780.745205500,,,,,,,,,,443,41630,0x0018,23548,765,
444,2.17.140.98,192.168.159.238,6,TCP,1394,445,2024-03-27 02:43:00.745206,1711503780.745205600,,,,,,,,,,443,41630,0x0010,26228,765,
445,192.168.159.238,2.17.140.98,6,TCP,54,446,2024-03-27 02:43:00.745264,1711503780.745263800,,,,,,,,,,41630,443,0x0010,765,27568,
446,2.17.140.98,192.168.159.238,6,TCP,1394,447,2024-03-27 02:43:00.751964,1711503780.751963800,,,,,,,,,,443,41630,0x0018,27568,765,
447,2.17.140.98,192.168.159.238,6,TLS,1394,448,2024-03-27 02:43:00.758616,1711503780.758616100,,,,,,,,,,443,41630,0x0010,28908,765,TLS_Packet_Captured
448,192.168.159.238,2.17.140.98,6,TCP,54,449,2024-03-27 02:43:00.758624,1711503780.758624000,,,,,,,,,,41630,443,0x0010,765,30248,
449,2.17.140.98,192.168.159.238,6,TCP,1394,450,2024-03-27 02:43:00.761005,1711503780.761005400,,,,,,,,,,443,41630,0x0018,30248,765,
450,2.17.140.98,192.168.159.238,6,TCP,1394,451,2024-03-27 02:43:00.761005,1711503780.761005400,,,,,,,,,,443,41630,0x0010,31588,765,
451,192.168.159.238,2.17.140.98,6,TCP,54,452,2024-03-27 02:43:00.761076,1711503780.761075900,,,,,,,,,,41630,443,0x0010,765,32928,
452,2.17.140.98,192.168.159.238,6,TCP,1394,453,2024-03-27 02:43:00.761302,1711503780.761302300,,,,,,,,,,443,41630,0x0018,32928,765,
453,2.17.140.98,192.168.159.238,6,TCP,2734,454,2024-03-27 02:43:00.763091,1711503780.763091400,,,,,,,,,,443,41630,0x0018,34268,765,
454,192.168.159.238,2.17.140.98,6,TCP,54,455,2024-03-27 02:43:00.763158,1711503780.763157600,,,,,,,,,,41630,443,0x0010,765,36948,
455,2.17.140.98,192.168.159.238,6,TCP,2734,456,2024-03-27 02:43:00.769013,1711503780.769013500,,,,,,,,,,443,41630,0x0018,36948,765,
456,192.168.159.238,2.17.140.98,6,TCP,54,457,2024-03-27 02:43:00.769081,1711503780.769080600,,,,,,,,,,41630,443,0x0010,765,39628,
457,2.17.140.98,192.168.159.238,6,TCP,2734,458,2024-03-27 02:43:00.771358,1711503780.771358200,,,,,,,,,,443,41630,0x0018,39628,765,
458,192.168.159.238,2.17.140.98,6,TCP,54,459,2024-03-27 02:43:00.771425,1711503780.771424900,,,,,,,,,,41630,443,0x0010,765,42308,
459,2.17.140.98,192.168.159.238,6,TCP,2734,460,2024-03-27 02:43:00.771548,1711503780.771548100,,,,,,,,,,443,41630,0x0018,42308,765,
460,192.168.159.238,2.17.140.98,6,TCP,54,461,2024-03-27 02:43:00.771616,1711503780.771615600,,,,,,,,,,41630,443,0x0010,765,44988,
461,2.17.140.98,192.168.159.238,6,TLS,2734,462,2024-03-27 02:43:00.772440,1711503780.772440200,,,,,,,,,,443,41630,0x0018,44988,765,TLS_Packet_Captured
462,2.17.140.98,192.168.159.238,6,TCP,1394,463,2024-03-27 02:43:00.772440,1711503780.772440300,,,,,,,,,,443,41630,0x0010,47668,765,
463,192.168.159.238,2.17.140.98,6,TCP,54,464,2024-03-27 02:43:00.772511,1711503780.772511400,,,,,,,,,,41630,443,0x0010,765,49008,
464,2.17.140.98,192.168.159.238,6,TCP,1394,465,2024-03-27 02:43:00.774080,1711503780.774079500,,,,,,,,,,443,41630,0x0018,49008,765,
465,2.17.140.98,192.168.159.238,6,TCP,1394,466,2024-03-27 02:43:00.774080,1711503780.774079600,,,,,,,,,,443,41630,0x0010,50348,765,
466,192.168.159.238,2.17.140.98,6,TCP,54,467,2024-03-27 02:43:00.774103,1711503780.774103300,,,,,,,,,,41630,443,0x0010,765,51688,
467,2.17.140.98,192.168.159.238,6,TLS,1226,468,2024-03-27 02:43:00.779792,1711503780.779791600,,,,,,,,,,443,41630,0x0018,51688,765,TLS_Packet_Captured
468,192.168.159.238,2.17.140.98,6,TCP,54,469,2024-03-27 02:43:00.779870,1711503780.779869900,,,,,,,,,,41630,443,0x0010,765,52860,
469,192.168.159.238,2.17.140.98,6,TCP,54,470,2024-03-27 02:43:00.780261,1711503780.780261300,,,,,,,,,,41628,443,0x0011,765,52859,
470,192.168.159.238,192.168.144.1,17,DNS,74,471,2024-03-27 02:43:00.781630,1711503780.781630200,www.abc.net.au,,1,0x0001,1,0,0,37020,53,,,,,,
471,192.168.159.238,192.168.144.1,17,DNS,74,472,2024-03-27 02:43:00.781634,1711503780.781634200,www.abc.net.au,,28,0x0001,1,0,0,37020,53,,,,,,
472,192.168.144.1,192.168.159.238,17,DNS,228,473,2024-03-27 02:43:00.782470,1711503780.782470200,www.abc.net.au,www.abc.net.au,1,0x0001,1,3,0,53,37020,,,,,,
473,192.168.144.1,192.168.159.238,17,DNS,190,474,2024-03-27 02:43:00.782722,1711503780.782722400,www.abc.net.au,www.abc.net.au,28,0x0001,1,2,0,53,37020,,,,,,
474,192.168.159.238,2.17.140.98,6,TCP,74,475,2024-03-27 02:43:00.782867,1711503780.782867300,,,,,,,,,,41632,443,0x0002,0,0,
475,2.17.140.98,192.168.159.238,6,TLS,78,476,2024-03-27 02:43:00.819147,1711503780.819146800,,,,,,,,,,443,41628,0x0018,52859,766,TLS_Packet_Captured
476,192.168.159.238,2.17.140.98,6,TCP,54,477,2024-03-27 02:43:00.819170,1711503780.819170100,,,,,,,,,,41628,443,0x0004,766,0,
477,2.17.140.98,192.168.159.238,6,TCP,66,478,2024-03-27 02:43:00.830377,1711503780.830377400,,,,,,,,,,443,41632,0x0012,0,1,
478,2.17.140.98,192.168.159.238,6,TCP,54,479,2024-03-27 02:43:00.830377,1711503780.830377400,,,,,,,,,,443,41628,0x0011,52883,766,
479,192.168.159.238,2.17.140.98,6,TCP,54,480,2024-03-27 02:43:00.830397,1711503780.830397200,,,,,,,,,,41628,443,0x0004,766,0,
480,192.168.159.238,2.17.140.98,6,TCP,54,481,2024-03-27 02:43:00.830407,1711503780.830407200,,,,,,,,,,41632,443,0x0010,1,1,
481,192.168.159.238,2.17.140.98,6,TLS,571,482,2024-03-27 02:43:00.882987,1711503780.882987200,,,,,,,,,,41632,443,0x0018,1,1,TLS_Packet_Captured
482,2.17.140.98,192.168.159.238,6,TCP,54,483,2024-03-27 02:43:00.944398,1711503780.944398300,,,,,,,,,,443,41632,0x0010,1,518,
483,2.17.140.98,192.168.159.238,6,TLS,2734,484,2024-03-27 02:43:00.944398,1711503780.944398500,,,,,,,,,,443,41632,0x0018,1,518,TLS_Packet_Captured
484,2.17.140.98,192.168.159.238,6,TLS,1470,485,2024-03-27 02:43:00.944398,1711503780.944398500,,,,,,,,,,443,41632,0x0018,2681,518,TLS_Packet_Captured
485,192.168.159.238,2.17.140.98,6,TCP,54,486,2024-03-27 02:43:00.944420,1711503780.944419800,,,,,,,,,,41632,443,0x0010,518,2681,
486,192.168.159.238,2.17.140.98,6,TCP,54,487,2024-03-27 02:43:00.944471,1711503780.944470600,,,,,,,,,,41632,443,0x0010,518,4097,
487,2.17.140.98,192.168.159.238,6,TLS,170,488,2024-03-27 02:43:00.962440,1711503780.962439600,,,,,,,,,,443,41632,0x0018,4097,518,TLS_Packet_Captured
488,192.168.159.238,2.17.140.98,6,TCP,54,489,2024-03-27 02:43:00.962456,1711503780.962456500,,,,,,,,,,41632,443,0x0010,518,4213,
489,192.168.159.238,2.17.140.98,6,TLS,134,490,2024-03-27 02:43:00.962799,1711503780.962798500,,,,,,,,,,41632,443,0x0018,518,4213,TLS_Packet_Captured
490,192.168.159.238,2.17.140.98,6,TLS,221,491,2024-03-27 02:43:00.963414,1711503780.963414200,,,,,,,,,,41632,443,0x0018,598,4213,TLS_Packet_Captured
491,2.17.140.98,192.168.159.238,6,TLS,341,492,2024-03-27 02:43:01.005372,1711503781.005372300,,,,,,,,,,443,41632,0x0018,4213,598,TLS_Packet_Captured
492,2.17.140.98,192.168.159.238,6,TLS,341,493,2024-03-27 02:43:01.005373,1711503781.005372500,,,,,,,,,,443,41632,0x0018,4500,598,TLS_Packet_Captured
493,192.168.159.238,2.17.140.98,6,TCP,54,494,2024-03-27 02:43:01.005407,1711503781.005406700,,,,,,,,,,41632,443,0x0010,765,4500,
494,192.168.159.238,2.17.140.98,6,TCP,54,495,2024-03-27 02:43:01.005450,1711503781.005450100,,,,,,,,,,41632,443,0x0010,765,4787,
495,2.17.140.98,192.168.159.238,6,TLS,1394,496,2024-03-27 02:43:01.022707,1711503781.022707500,,,,,,,,,,443,41632,0x0010,4787,765,TLS_Packet_Captured
496,192.168.159.238,2.17.140.98,6,TCP,54,497,2024-03-27 02:43:01.022725,1711503781.022724600,,,,,,,,,,41632,443,0x0010,765,6127,
497,2.17.140.98,192.168.159.238,6,TCP,1394,498,2024-03-27 02:43:01.025630,1711503781.025629600,,,,,,,,,,443,41632,0x0018,6127,765,
498,2.17.140.98,192.168.159.238,6,TCP,2734,499,2024-03-27 02:43:01.025630,1711503781.025629600,,,,,,,,,,443,41632,0x0018,7467,765,
499,2.17.140.98,192.168.159.238,6,TCP,2734,500,2024-03-27 02:43:01.025630,1711503781.025629700,,,,,,,,,,443,41632,0x0018,10147,765,
500,2.17.140.98,192.168.159.238,6,TCP,1394,501,2024-03-27 02:43:01.025630,1711503781.025629700,,,,,,,,,,443,41632,0x0010,12827,765,
501,192.168.159.238,2.17.140.98,6,TCP,54,502,2024-03-27 02:43:01.025638,1711503781.025638400,,,,,,,,,,41632,443,0x0010,765,7467,
502,192.168.159.238,2.17.140.98,6,TCP,54,503,2024-03-27 02:43:01.025678,1711503781.025678500,,,,,,,,,,41632,443,0x0010,765,10147,
503,192.168.159.238,2.17.140.98,6,TCP,54,504,2024-03-27 02:43:01.025682,1711503781.025682000,,,,,,,,,,41632,443,0x0010,765,12827,
