,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
923,192.0.66.32,192.168.159.238,6,TLS,1394,924,2024-03-27 02:42:31.883018,1711503751.883017900,,,,,,,,,,443,35152,0x0018,32938,761,TLS_Packet_Captured
924,192.0.66.32,192.168.159.238,6,TLS,2734,925,2024-03-27 02:42:31.886481,1711503751.886481100,,,,,,,,,,443,35152,0x0018,34278,761,TLS_Packet_Captured
925,192.168.159.238,192.0.66.32,6,TCP,54,926,2024-03-27 02:42:31.886488,1711503751.886488300,,,,,,,,,,35152,443,0x0010,761,36958,
926,192.0.66.32,192.168.159.238,6,TLS,2734,927,2024-03-27 02:42:31.886961,1711503751.886961000,,,,,,,,,,443,35152,0x0018,36958,761,TLS_Packet_Captured
927,192.0.66.32,192.168.159.238,6,TLS,2734,928,2024-03-27 02:42:31.886961,1711503751.886961000,,,,,,,,,,443,35152,0x0018,39638,761,TLS_Packet_Captured
928,192.0.66.32,192.168.159.238,6,TCP,1394,929,2024-03-27 02:42:31.886961,1711503751.886961100,,,,,,,,,,443,35152,0x0010,42318,761,
929,192.168.159.238,192.0.66.32,6,TCP,54,930,2024-03-27 02:42:31.886968,1711503751.886967800,,,,,,,,,,35152,443,0x0010,761,39638,
930,192.168.159.238,192.0.66.32,6,TCP,54,931,2024-03-27 02:42:31.887039,1711503751.887038700,,,,,,,,,,35152,443,0x0010,761,43658,
931,192.0.66.32,192.168.159.238,6,TLS,1394,932,2024-03-27 02:42:31.893468,1711503751.893468300,,,,,,,,,,443,35152,0x0018,43658,761,TLS_Packet_Captured
932,192.0.66.32,192.168.159.238,6,TLS,2734,933,2024-03-27 02:42:31.893468,1711503751.893468400,,,,,,,,,,443,35152,0x0018,44998,761,TLS_Packet_Captured
933,192.0.66.32,192.168.159.238,6,TLS,1394,934,2024-03-27 02:42:31.893469,1711503751.893468500,,,,,,,,,,443,35152,0x0010,47678,761,TLS_Packet_Captured
934,192.168.159.238,192.0.66.32,6,TCP,54,935,2024-03-27 02:42:31.893500,1711503751.893499500,,,,,,,,,,35152,443,0x0010,761,47678,
935,192.0.66.32,192.168.159.238,6,TLS,1394,936,2024-03-27 02:42:31.894236,1711503751.894236400,,,,,,,,,,443,35152,0x0018,49018,761,TLS_Packet_Captured
936,192.0.66.32,192.168.159.238,6,TLS,2734,937,2024-03-27 02:42:31.894816,1711503751.894816200,,,,,,,,,,443,35152,0x0018,50358,761,TLS_Packet_Captured
937,192.0.66.32,192.168.159.238,6,TLS,1394,938,2024-03-27 02:42:31.894816,1711503751.894816300,,,,,,,,,,443,35152,0x0010,53038,761,TLS_Packet_Captured
938,192.0.66.32,192.168.159.238,6,TLS,1394,939,2024-03-27 02:42:31.895083,1711503751.895083200,,,,,,,,,,443,35152,0x0018,54378,761,TLS_Packet_Captured
939,192.0.66.32,192.168.159.238,6,TLS,1394,940,2024-03-27 02:42:31.895083,1711503751.895083300,,,,,,,,,,443,35152,0x0010,55718,761,TLS_Packet_Captured
940,192.168.159.238,192.0.66.32,6,TCP,54,941,2024-03-27 02:42:31.897383,1711503751.897383400,,,,,,,,,,35152,443,0x0010,761,57058,
941,192.0.66.32,192.168.159.238,6,TLS,1394,942,2024-03-27 02:42:31.901478,1711503751.901478300,,,,,,,,,,443,35152,0x0018,57058,761,TLS_Packet_Captured
942,192.0.66.32,192.168.159.238,6,TLS,2734,943,2024-03-27 02:42:31.901478,1711503751.901478400,,,,,,,,,,443,35152,0x0018,58398,761,TLS_Packet_Captured
943,192.0.66.32,192.168.159.238,6,TCP,2734,944,2024-03-27 02:42:31.901478,1711503751.901478400,,,,,,,,,,443,35152,0x0018,61078,761,
944,192.0.66.32,192.168.159.238,6,TLS,1394,945,2024-03-27 02:42:31.901479,1711503751.901478500,,,,,,,,,,443,35152,0x0010,63758,761,TLS_Packet_Captured
945,192.168.159.238,192.0.66.32,6,TCP,54,946,2024-03-27 02:42:31.901509,1711503751.901509100,,,,,,,,,,35152,443,0x0010,761,61078,
946,192.168.159.238,192.0.66.32,6,TCP,54,947,2024-03-27 02:42:31.901557,1711503751.901556800,,,,,,,,,,35152,443,0x0010,761,65098,
947,192.0.66.32,192.168.159.238,6,TCP,1394,948,2024-03-27 02:42:31.903167,1711503751.903167200,,,,,,,,,,443,35152,0x0018,65098,761,
948,192.0.66.32,192.168.159.238,6,TCP,1394,949,2024-03-27 02:42:31.903167,1711503751.903167300,,,,,,,,,,443,35152,0x0010,66438,761,
949,192.168.159.238,192.0.66.32,6,TCP,54,950,2024-03-27 02:42:31.903193,1711503751.903193200,,,,,,,,,,35152,443,0x0010,761,67778,
950,192.0.66.32,192.168.159.238,6,TLS,1394,951,2024-03-27 02:42:31.903498,1711503751.903498000,,,,,,,,,,443,35152,0x0018,67778,761,TLS_Packet_Captured
951,192.0.66.32,192.168.159.238,6,TCP,2734,952,2024-03-27 02:42:31.903498,1711503751.903498100,,,,,,,,,,443,35152,0x0018,69118,761,
952,192.168.159.238,192.0.66.32,6,TCP,54,953,2024-03-27 02:42:31.903504,1711503751.903504300,,,,,,,,,,35152,443,0x0010,761,69118,
953,192.168.159.238,192.0.66.32,6,TCP,54,954,2024-03-27 02:42:31.903526,1711503751.903525500,,,,,,,,,,35152,443,0x0010,761,71798,
954,192.0.66.32,192.168.159.238,6,TLS,2734,955,2024-03-27 02:42:31.904630,1711503751.904629800,,,,,,,,,,443,35152,0x0018,71798,761,TLS_Packet_Captured
955,192.0.66.32,192.168.159.238,6,TCP,2734,956,2024-03-27 02:42:31.904630,1711503751.904629900,,,,,,,,,,443,35152,0x0018,74478,761,
956,192.168.159.238,192.0.66.32,6,TCP,54,957,2024-03-27 02:42:31.904636,1711503751.904636500,,,,,,,,,,35152,443,0x0010,761,74478,
957,192.168.159.238,192.0.66.32,6,TCP,54,958,2024-03-27 02:42:31.904639,1711503751.904639200,,,,,,,,,,35152,443,0x0010,761,77158,
958,192.0.66.32,192.168.159.238,6,TLS,2734,959,2024-03-27 02:42:31.915721,1711503751.915721400,,,,,,,,,,443,35152,0x0018,77158,761,TLS_Packet_Captured
959,192.168.159.238,192.0.66.32,6,TCP,54,960,2024-03-27 02:42:31.915739,1711503751.915738600,,,,,,,,,,35152,443,0x0010,761,79838,
960,192.0.66.32,192.168.159.238,6,TLS,2734,961,2024-03-27 02:42:31.916598,1711503751.916598200,,,,,,,,,,443,35152,0x0018,79838,761,TLS_Packet_Captured
961,192.0.66.32,192.168.159.238,6,TCP,2734,962,2024-03-27 02:42:31.916598,1711503751.916598300,,,,,,,,,,443,35152,0x0018,82518,761,
962,192.0.66.32,192.168.159.238,6,TLS,2734,963,2024-03-27 02:42:31.916598,1711503751.916598300,,,,,,,,,,443,35152,0x0018,85198,761,TLS_Packet_Captured
963,192.0.66.32,192.168.159.238,6,TLS,2734,964,2024-03-27 02:42:31.916598,1711503751.916598300,,,,,,,,,,443,35152,0x0018,87878,761,TLS_Packet_Captured
964,192.168.159.238,192.0.66.32,6,TCP,54,965,2024-03-27 02:42:31.916607,1711503751.916606700,,,,,,,,,,35152,443,0x0010,761,82518,
965,192.168.159.238,192.0.66.32,6,TCP,54,966,2024-03-27 02:42:31.916610,1711503751.916609500,,,,,,,,,,35152,443,0x0010,761,85198,
966,192.168.159.238,192.0.66.32,6,TCP,54,967,2024-03-27 02:42:31.916611,1711503751.916610800,,,,,,,,,,35152,443,0x0010,761,87878,
967,192.168.159.238,192.0.66.32,6,TCP,54,968,2024-03-27 02:42:31.916612,1711503751.916612100,,,,,,,,,,35152,443,0x0010,761,90558,
968,192.0.66.32,192.168.159.238,6,TCP,1394,969,2024-03-27 02:42:31.916645,1711503751.916644600,,,,,,,,,,443,35152,0x0010,90558,761,
969,192.168.159.238,192.0.66.32,6,TCP,54,970,2024-03-27 02:42:31.916649,1711503751.916648600,,,,,,,,,,35152,443,0x0010,761,91898,
970,192.0.66.32,192.168.159.238,6,TCP,1394,971,2024-03-27 02:42:31.917471,1711503751.917471100,,,,,,,,,,443,35152,0x0018,91898,761,
971,192.0.66.32,192.168.159.238,6,TLS,2734,972,2024-03-27 02:42:31.917471,1711503751.917471200,,,,,,,,,,443,35152,0x0018,93238,761,TLS_Packet_Captured
972,192.0.66.32,192.168.159.238,6,TCP,2734,973,2024-03-27 02:42:31.917471,1711503751.917471200,,,,,,,,,,443,35152,0x0018,95918,761,
973,192.0.66.32,192.168.159.238,6,TLS,2734,974,2024-03-27 02:42:31.917471,1711503751.917471300,,,,,,,,,,443,35152,0x0018,98598,761,TLS_Packet_Captured
974,192.0.66.32,192.168.159.238,6,TLS,2734,975,2024-03-27 02:42:31.917471,1711503751.917471300,,,,,,,,,,443,35152,0x0018,101278,761,TLS_Packet_Captured
975,192.168.159.238,192.0.66.32,6,TCP,54,976,2024-03-27 02:42:31.917480,1711503751.917480500,,,,,,,,,,35152,443,0x0010,761,93238,
976,192.168.159.238,192.0.66.32,6,TCP,54,977,2024-03-27 02:42:31.917483,1711503751.917483200,,,,,,,,,,35152,443,0x0010,761,95918,
977,192.168.159.238,192.0.66.32,6,TCP,54,978,2024-03-27 02:42:31.917485,1711503751.917484600,,,,,,,,,,35152,443,0x0010,761,98598,
978,192.168.159.238,192.0.66.32,6,TCP,54,979,2024-03-27 02:42:31.917486,1711503751.917486000,,,,,,,,,,35152,443,0x0010,761,101278,
979,192.168.159.238,192.0.66.32,6,TCP,54,980,2024-03-27 02:42:31.917487,1711503751.917487400,,,,,,,,,,35152,443,0x0010,761,103958,
980,192.0.66.32,192.168.159.238,6,TCP,1394,981,2024-03-27 02:42:31.917489,1711503751.917488800,,,,,,,,,,443,35152,0x0010,103958,761,
981,192.168.159.238,192.0.66.32,6,TCP,54,982,2024-03-27 02:42:31.917490,1711503751.917490400,,,,,,,,,,35152,443,0x0010,761,105298,
982,192.0.66.32,192.168.159.238,6,TCP,1394,983,2024-03-27 02:42:31.932474,1711503751.932473900,,,,,,,,,,443,35152,0x0018,105298,761,
983,192.0.66.32,192.168.159.238,6,TLS,1394,984,2024-03-27 02:42:31.932474,1711503751.932474100,,,,,,,,,,443,35152,0x0010,106638,761,TLS_Packet_Captured
984,192.168.159.238,192.0.66.32,6,TCP,54,985,2024-03-27 02:42:31.932489,1711503751.932488700,,,,,,,,,,35152,443,0x0010,761,106638,
985,192.168.159.238,192.0.66.32,6,TCP,54,986,2024-03-27 02:42:31.932515,1711503751.932515100,,,,,,,,,,35152,443,0x0010,761,107978,
986,192.0.66.32,192.168.159.238,6,TCP,1394,987,2024-03-27 02:42:31.933205,1711503751.933205100,,,,,,,,,,443,35152,0x0018,107978,761,
987,192.0.66.32,192.168.159.238,6,TLS,2734,988,2024-03-27 02:42:31.933205,1711503751.933205200,,,,,,,,,,443,35152,0x0018,109318,761,TLS_Packet_Captured
988,192.0.66.32,192.168.159.238,6,TCP,2734,989,2024-03-27 02:42:31.933205,1711503751.933205200,,,,,,,,,,443,35152,0x0018,111998,761,
989,192.0.66.32,192.168.159.238,6,TLS,2734,990,2024-03-27 02:42:31.933205,1711503751.933205200,,,,,,,,,,443,35152,0x0018,114678,761,TLS_Packet_Captured
990,192.0.66.32,192.168.159.238,6,TCP,1394,991,2024-03-27 02:42:31.933205,1711503751.933205200,,,,,,,,,,443,35152,0x0010,117358,761,
991,192.168.159.238,192.0.66.32,6,TCP,54,992,2024-03-27 02:42:31.933213,1711503751.933213500,,,,,,,,,,35152,443,0x0010,761,109318,
992,192.168.159.238,192.0.66.32,6,TCP,54,993,2024-03-27 02:42:31.933216,1711503751.933216300,,,,,,,,,,35152,443,0x0010,761,111998,
993,192.168.159.238,192.0.66.32,6,TCP,54,994,2024-03-27 02:42:31.933218,1711503751.933217600,,,,,,,,,,35152,443,0x0010,761,114678,
994,192.168.159.238,192.0.66.32,6,TCP,54,995,2024-03-27 02:42:31.933219,1711503751.933218800,,,,,,,,,,35152,443,0x0010,761,117358,
995,192.168.159.238,192.0.66.32,6,TCP,54,996,2024-03-27 02:42:31.933220,1711503751.933220200,,,,,,,,,,35152,443,0x0010,761,118698,
996,192.0.66.32,192.168.159.238,6,TLS,1394,997,2024-03-27 02:42:31.933598,1711503751.933598300,,,,,,,,,,443,35152,0x0018,118698,761,TLS_Packet_Captured
997,192.0.66.32,192.168.159.238,6,TCP,4074,998,2024-03-27 02:42:31.933599,1711503751.933598400,,,,,,,,,,443,35152,0x0018,120038,761,
998,192.168.159.238,192.0.66.32,6,TCP,54,999,2024-03-27 02:42:31.933605,1711503751.933604800,,,,,,,,,,35152,443,0x0010,761,120038,
999,192.168.159.238,192.0.66.32,6,TCP,54,1000,2024-03-27 02:42:31.933607,1711503751.933607400,,,,,,,,,,35152,443,0x0010,761,124058,
1000,192.0.66.32,192.168.159.238,6,TLS,4074,1001,2024-03-27 02:42:31.934582,1711503751.934581700,,,,,,,,,,443,35152,0x0018,124058,761,TLS_Packet_Captured
1001,192.0.66.32,192.168.159.238,6,TLS,4074,1002,2024-03-27 02:42:31.934582,1711503751.934581800,,,,,,,,,,443,35152,0x0018,128078,761,TLS_Packet_Captured
1002,192.0.66.32,192.168.159.238,6,TLS,4074,1003,2024-03-27 02:42:31.934582,1711503751.934581800,,,,,,,,,,443,35152,0x0018,132098,761,TLS_Packet_Captured
1003,192.168.159.238,192.0.66.32,6,TCP,54,1004,2024-03-27 02:42:31.934589,1711503751.934589400,,,,,,,,,,35152,443,0x0010,761,128078,
1004,192.168.159.238,192.0.66.32,6,TCP,54,1005,2024-03-27 02:42:31.934592,1711503751.934592200,,,,,,,,,,35152,443,0x0010,761,132098,
1005,192.168.159.238,192.0.66.32,6,TCP,54,1006,2024-03-27 02:42:31.934595,1711503751.934594700,,,,,,,,,,35152,443,0x0010,761,136118,
1006,192.0.66.32,192.168.159.238,6,TLS,1394,1007,2024-03-27 02:42:31.934596,1711503751.934596200,,,,,,,,,,443,35152,0x0010,136118,761,TLS_Packet_Captured
1007,192.168.159.238,192.0.66.32,6,TCP,54,1008,2024-03-27 02:42:31.934597,1711503751.934597600,,,,,,,,,,35152,443,0x0010,761,137458,
1008,192.0.66.32,192.168.159.238,6,TCP,2734,1009,2024-03-27 02:42:31.934780,1711503751.934779600,,,,,,,,,,443,35152,0x0010,137458,761,
1009,192.168.159.238,192.0.66.32,6,TCP,54,1010,2024-03-27 02:42:31.934786,1711503751.934785500,,,,,,,,,,35152,443,0x0010,761,140138,
1010,192.0.66.32,192.168.159.238,6,TLS,1394,1011,2024-03-27 02:42:31.953816,1711503751.953815900,,,,,,,,,,443,35152,0x0018,140138,761,TLS_Packet_Captured
1011,192.0.66.32,192.168.159.238,6,TLS,5414,1012,2024-03-27 02:42:31.953816,1711503751.953816400,,,,,,,,,,443,35152,0x0018,141478,761,TLS_Packet_Captured
1012,192.0.66.32,192.168.159.238,6,TLS,6754,1013,2024-03-27 02:42:31.953816,1711503751.953816500,,,,,,,,,,443,35152,0x0018,146838,761,TLS_Packet_Captured
1013,192.168.159.238,192.0.66.32,6,TCP,54,1014,2024-03-27 02:42:31.953834,1711503751.953833900,,,,,,,,,,35152,443,0x0010,761,141478,
1014,192.168.159.238,192.0.66.32,6,TCP,54,1015,2024-03-27 02:42:31.953862,1711503751.953861900,,,,,,,,,,35152,443,0x0010,761,146838,
1015,192.0.66.32,192.168.159.238,6,TLS,2317,1016,2024-03-27 02:42:31.953887,1711503751.953887500,,,,,,,,,,443,35152,0x0018,153538,761,TLS_Packet_Captured
1016,192.168.159.238,192.0.66.32,6,TCP,54,1017,2024-03-27 02:42:31.953890,1711503751.953890300,,,,,,,,,,35152,443,0x0010,761,153538,
1017,192.168.159.238,192.0.66.32,6,TCP,54,1018,2024-03-27 02:42:31.953894,1711503751.953893700,,,,,,,,,,35152,443,0x0010,761,155801,
1018,192.168.159.238,192.0.66.32,6,TCP,54,1019,2024-03-27 02:42:31.962010,1711503751.962009700,,,,,,,,,,35148,443,0x0011,761,155787,
1019,192.168.159.238,192.0.66.32,6,TCP,54,1020,2024-03-27 02:42:31.962619,1711503751.962618900,,,,,,,,,,35146,443,0x0011,765,4144,
1020,192.168.159.238,192.168.144.1,17,DNS,74,1021,2024-03-27 02:42:31.969677,1711503751.969677400,www.nypost.com,,1,0x0001,1,0,0,60592,53,,,,,,
1021,192.168.159.238,192.168.144.1,17,DNS,74,1022,2024-03-27 02:42:31.969683,1711503751.969682700,www.nypost.com,,28,0x0001,1,0,0,60592,53,,,,,,
1022,192.168.144.1,192.168.159.238,17,DNS,104,1023,2024-03-27 02:42:31.970526,1711503751.970525700,www.nypost.com,www.nypost.com,1,0x0001,1,1,0,53,60592,,,,,,
1023,192.168.144.1,192.168.159.238,17,DNS,74,1024,2024-03-27 02:42:31.973749,1711503751.973748700,www.nypost.com,,28,0x0001,1,0,0,53,60592,,,,,,
1024,192.168.159.238,192.0.66.32,6,TCP,74,1025,2024-03-27 02:42:31.975225,1711503751.975225000,,,,,,,,,,35154,443,0x0002,0,0,
1025,192.0.66.32,192.168.159.238,6,TCP,54,1026,2024-03-27 02:42:32.005361,1711503752.005361000,,,,,,,,,,443,35148,0x0011,155787,762,
1026,192.168.159.238,192.0.66.32,6,TCP,54,1027,2024-03-27 02:42:32.005386,1711503752.005385600,,,,,,,,,,35148,443,0x0010,762,155788,
1027,192.0.66.32,192.168.159.238,6,TCP,54,1028,2024-03-27 02:42:32.012027,1711503752.012027200,,,,,,,,,,443,35146,0x0011,4144,766,
1028,192.168.159.238,192.0.66.32,6,TCP,54,1029,2024-03-27 02:42:32.012049,1711503752.012048700,,,,,,,,,,35146,443,0x0010,766,4145,
1029,192.0.66.32,192.168.159.238,6,TCP,66,1030,2024-03-27 02:42:32.017484,1711503752.017484400,,,,,,,,,,443,35154,0x0012,0,1,
1030,192.168.159.238,192.0.66.32,6,TCP,54,1031,2024-03-27 02:42:32.017523,1711503752.017523300,,,,,,,,,,35154,443,0x0010,1,1,
1031,192.168.159.238,192.0.66.32,6,TLS,571,1032,2024-03-27 02:42:32.077101,1711503752.077100800,,,,,,,,,,35154,443,0x0018,1,1,TLS_Packet_Captured
1032,192.0.66.32,192.168.159.238,6,TLS,1394,1033,2024-03-27 02:42:32.126215,1711503752.126215100,,,,,,,,,,443,35154,0x0010,1,518,TLS_Packet_Captured
1033,192.168.159.238,192.0.66.32,6,TCP,54,1034,2024-03-27 02:42:32.126249,1711503752.126249400,,,,,,,,,,35154,443,0x0010,518,1341,
1034,192.0.66.32,192.168.159.238,6,TLS,1394,1035,2024-03-27 02:42:32.126354,1711503752.126354300,,,,,,,,,,443,35154,0x0018,1341,518,TLS_Packet_Captured
1035,192.0.66.32,192.168.159.238,6,TLS,140,1036,2024-03-27 02:42:32.126354,1711503752.126354400,,,,,,,,,,443,35154,0x0018,2681,518,TLS_Packet_Captured
1036,192.168.159.238,192.0.66.32,6,TCP,54,1037,2024-03-27 02:42:32.126361,1711503752.126360900,,,,,,,,,,35154,443,0x0010,518,2681,
1037,192.168.159.238,192.0.66.32,6,TCP,54,1038,2024-03-27 02:42:32.126365,1711503752.126364900,,,,,,,,,,35154,443,0x0010,518,2767,
1038,192.168.159.238,192.0.66.32,6,TLS,134,1039,2024-03-27 02:42:32.127634,1711503752.127634100,,,,,,,,,,35154,443,0x0018,518,2767,TLS_Packet_Captured
1039,192.168.159.238,192.0.66.32,6,TLS,221,1040,2024-03-27 02:42:32.127780,1711503752.127780500,,,,,,,,,,35154,443,0x0018,598,2767,TLS_Packet_Captured
1040,192.0.66.32,192.168.159.238,6,TCP,54,1041,2024-03-27 02:42:32.132444,1711503752.132443900,,,,,,,,,,443,35154,0x0010,1,518,
1041,192.168.159.238,192.0.66.32,6,TCP,54,1042,2024-03-27 02:42:32.132449,1711503752.132449400,,,,,,,,,,35154,443,0x0010,765,2767,
1042,192.0.66.32,192.168.159.238,6,TLS,357,1043,2024-03-27 02:42:32.159295,1711503752.159294600,,,,,,,,,,443,35154,0x0018,2767,598,TLS_Packet_Captured
1043,192.0.66.32,192.168.159.238,6,TLS,357,1044,2024-03-27 02:42:32.159295,1711503752.159294800,,,,,,,,,,443,35154,0x0018,3070,598,TLS_Packet_Captured
1044,192.168.159.238,192.0.66.32,6,TCP,54,1045,2024-03-27 02:42:32.159317,1711503752.159317000,,,,,,,,,,35154,443,0x0010,765,3070,
1045,192.168.159.238,192.0.66.32,6,TCP,54,1046,2024-03-27 02:42:32.159345,1711503752.159345200,,,,,,,,,,35154,443,0x0010,765,3373,
1046,192.0.66.32,192.168.159.238,6,TLS,825,1047,2024-03-27 02:42:32.178720,1711503752.178719800,,,,,,,,,,443,35154,0x0018,3373,765,TLS_Packet_Captured
1047,192.168.159.238,192.0.66.32,6,TCP,54,1048,2024-03-27 02:42:32.178746,1711503752.178746500,,,,,,,,,,35154,443,0x0010,765,4144,
1048,192.168.159.238,192.168.144.1,17,DNS,70,1049,2024-03-27 02:42:32.180020,1711503752.180019900,nypost.com,,1,0x0001,1,0,0,43035,53,,,,,,
1049,192.168.159.238,192.168.144.1,17,DNS,70,1050,2024-03-27 02:42:32.180026,1711503752.180025600,nypost.com,,28,0x0001,1,0,0,43035,53,,,,,,
1050,192.168.144.1,192.168.159.238,17,DNS,96,1051,2024-03-27 02:42:32.180941,1711503752.180941200,nypost.com,nypost.com,1,0x0001,1,1,0,53,43035,,,,,,
1051,192.168.144.1,192.168.159.238,17,DNS,70,1052,2024-03-27 02:42:32.183942,1711503752.183942000,nypost.com,,28,0x0001,1,0,0,53,43035,,,,,,
1052,192.168.159.238,192.0.66.32,6,TCP,74,1053,2024-03-27 02:42:32.184131,1711503752.184130600,,,,,,,,,,35156,443,0x0002,0,0,
1053,192.0.66.32,192.168.159.238,6,TCP,66,1054,2024-03-27 02:42:32.226116,1711503752.226115600,,,,,,,,,,443,35156,0x0012,0,1,
1054,192.168.159.238,192.0.66.32,6,TCP,54,1055,2024-03-27 02:42:32.226159,1711503752.226159400,,,,,,,,,,35156,443,0x0010,1,1,
1055,192.168.159.238,192.0.66.32,6,TLS,571,1056,2024-03-27 02:42:32.282056,1711503752.282056000,,,,,,,,,,35156,443,0x0018,1,1,TLS_Packet_Captured
1056,192.0.66.32,192.168.159.238,6,TLS,2734,1057,2024-03-27 02:42:32.337279,1711503752.337278500,,,,,,,,,,443,35156,0x0018,1,518,TLS_Packet_Captured
1057,192.0.66.32,192.168.159.238,6,TLS,139,1058,2024-03-27 02:42:32.337279,1711503752.337278700,,,,,,,,,,443,35156,0x0018,2681,518,TLS_Packet_Captured
1058,192.168.159.238,192.0.66.32,6,TCP,54,1059,2024-03-27 02:42:32.337321,1711503752.337321300,,,,,,,,,,35156,443,0x0010,518,2681,
1059,192.168.159.238,192.0.66.32,6,TCP,54,1060,2024-03-27 02:42:32.337327,1711503752.337327200,,,,,,,,,,35156,443,0x0010,518,2766,
1060,192.168.159.238,192.0.66.32,6,TLS,134,1061,2024-03-27 02:42:32.338716,1711503752.338715700,,,,,,,,,,35156,443,0x0018,518,2766,TLS_Packet_Captured
1061,192.168.159.238,192.0.66.32,6,TLS,217,1062,2024-03-27 02:42:32.339389,1711503752.339389200,,,,,,,,,,35156,443,0x0018,598,2766,TLS_Packet_Captured
1062,192.0.66.32,192.168.159.238,6,TCP,54,1063,2024-03-27 02:42:32.342196,1711503752.342195400,,,,,,,,,,443,35156,0x0010,1,518,
1063,192.168.159.238,192.0.66.32,6,TCP,54,1064,2024-03-27 02:42:32.342203,1711503752.342203300,,,,,,,,,,35156,443,0x0010,761,2766,
1064,192.0.66.32,192.168.159.238,6,TLS,341,1065,2024-03-27 02:42:32.381310,1711503752.381309900,,,,,,,,,,443,35156,0x0018,2766,598,TLS_Packet_Captured
1065,192.0.66.32,192.168.159.238,6,TLS,357,1066,2024-03-27 02:42:32.381310,1711503752.381310100,,,,,,,,,,443,35156,0x0018,3053,598,TLS_Packet_Captured
1066,192.168.159.238,192.0.66.32,6,TCP,54,1067,2024-03-27 02:42:32.381329,1711503752.381328800,,,,,,,,,,35156,443,0x0010,761,3053,
1067,192.168.159.238,192.0.66.32,6,TCP,54,1068,2024-03-27 02:42:32.381355,1711503752.381354600,,,,,,,,,,35156,443,0x0010,761,3356,
1068,192.0.66.32,192.168.159.238,6,TLS,1445,1069,2024-03-27 02:42:32.381857,1711503752.381856700,,,,,,,,,,443,35156,0x0018,3356,761,TLS_Packet_Captured
1069,192.0.66.32,192.168.159.238,6,TLS,1394,1070,2024-03-27 02:42:32.381857,1711503752.381856700,,,,,,,,,,443,35156,0x0010,4747,761,TLS_Packet_Captured
1070,192.168.159.238,192.0.66.32,6,TCP,54,1071,2024-03-27 02:42:32.381864,1711503752.381864200,,,,,,,,,,35156,443,0x0010,761,4747,
1071,192.168.159.238,192.0.66.32,6,TCP,54,1072,2024-03-27 02:42:32.381886,1711503752.381885500,,,,,,,,,,35156,443,0x0010,761,6087,
1072,192.0.66.32,192.168.159.238,6,TLS,105,1073,2024-03-27 02:42:32.382367,1711503752.382366900,,,,,,,,,,443,35156,0x0018,6087,761,TLS_Packet_Captured
1073,192.0.66.32,192.168.159.238,6,TLS,2734,1074,2024-03-27 02:42:32.382367,1711503752.382367000,,,,,,,,,,443,35156,0x0018,6138,761,TLS_Packet_Captured
1074,192.0.66.32,192.168.159.238,6,TLS,1394,1075,2024-03-27 02:42:32.382367,1711503752.382367000,,,,,,,,,,443,35156,0x0010,8818,761,TLS_Packet_Captured
1075,192.168.159.238,192.0.66.32,6,TCP,54,1076,2024-03-27 02:42:32.382374,1711503752.382373700,,,,,,,,,,35156,443,0x0010,761,6138,
1076,192.168.159.238,192.0.66.32,6,TCP,54,1077,2024-03-27 02:42:32.382376,1711503752.382376400,,,,,,,,,,35156,443,0x0010,761,8818,
1077,192.168.159.238,192.0.66.32,6,TCP,54,1078,2024-03-27 02:42:32.382379,1711503752.382378600,,,,,,,,,,35156,443,0x0010,761,10158,
1078,192.0.66.32,192.168.159.238,6,TLS,1394,1079,2024-03-27 02:42:32.388191,1711503752.388191100,,,,,,,,,,443,35156,0x0018,10158,761,TLS_Packet_Captured
1079,192.0.66.32,192.168.159.238,6,TLS,1394,1080,2024-03-27 02:42:32.388191,1711503752.388191400,,,,,,,,,,443,35156,0x0010,11498,761,TLS_Packet_Captured
1080,192.168.159.238,192.0.66.32,6,TCP,54,1081,2024-03-27 02:42:32.388201,1711503752.388200900,,,,,,,,,,35156,443,0x0010,761,11498,
1081,192.168.159.238,192.0.66.32,6,TCP,54,1082,2024-03-27 02:42:32.388225,1711503752.388224900,,,,,,,,,,35156,443,0x0010,761,12838,
1082,192.0.66.32,192.168.159.238,6,TLS,1394,1083,2024-03-27 02:42:32.388530,1711503752.388529500,,,,,,,,,,443,35156,0x0018,12838,761,TLS_Packet_Captured
1083,192.168.159.238,192.0.66.32,6,TCP,54,1084,2024-03-27 02:42:32.388535,1711503752.388535400,,,,,,,,,,35156,443,0x0010,761,14178,
1084,192.0.66.32,192.168.159.238,6,TLS,1394,1085,2024-03-27 02:42:32.388773,1711503752.388773400,,,,,,,,,,443,35156,0x0010,14178,761,TLS_Packet_Captured
1085,192.168.159.238,192.0.66.32,6,TCP,54,1086,2024-03-27 02:42:32.388779,1711503752.388779200,,,,,,,,,,35156,443,0x0010,761,15518,
1086,192.0.66.32,192.168.159.238,6,TLS,1394,1087,2024-03-27 02:42:32.392964,1711503752.392963700,,,,,,,,,,443,35156,0x0010,15518,761,TLS_Packet_Captured
1087,192.0.66.32,192.168.159.238,6,TLS,1394,1088,2024-03-27 02:42:32.398576,1711503752.398576500,,,,,,,,,,443,35156,0x0018,16858,761,TLS_Packet_Captured
