,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
163,172.20.146.77,146.75.53.164,6,TCP,54,164,2024-03-28 01:43:55.564672,1711586635.564671900,,,,,,,,,,57710,443,0x0010,786,211251,
164,146.75.53.164,172.20.146.77,6,TCP,2734,165,2024-03-28 01:43:55.570314,1711586635.570314300,,,,,,,,,,443,57710,0x0018,211251,786,
165,146.75.53.164,172.20.146.77,6,TCP,1394,166,2024-03-28 01:43:55.570314,1711586635.570314500,,,,,,,,,,443,57710,0x0010,213931,786,
166,172.20.146.77,146.75.53.164,6,TCP,54,167,2024-03-28 01:43:55.570359,1711586635.570359100,,,,,,,,,,57710,443,0x0010,786,213931,
167,172.20.146.77,146.75.53.164,6,TCP,54,168,2024-03-28 01:43:55.570366,1711586635.570366100,,,,,,,,,,57710,443,0x0010,786,215271,
168,146.75.53.164,172.20.146.77,6,TCP,1394,169,2024-03-28 01:43:55.570750,1711586635.570750400,,,,,,,,,,443,57710,0x0018,215271,786,
169,172.20.146.77,146.75.53.164,6,TCP,54,170,2024-03-28 01:43:55.570757,1711586635.570757500,,,,,,,,,,57710,443,0x0010,786,216611,
170,146.75.53.164,172.20.146.77,6,TLS,2734,171,2024-03-28 01:43:55.574901,1711586635.574901400,,,,,,,,,,443,57710,0x0018,216611,786,TLS_Packet_Captured
171,172.20.146.77,146.75.53.164,6,TCP,54,172,2024-03-28 01:43:55.574919,1711586635.574919000,,,,,,,,,,57710,443,0x0010,786,219291,
172,146.75.53.164,172.20.146.77,6,TCP,2734,173,2024-03-28 01:43:55.584479,1711586635.584478500,,,,,,,,,,443,57710,0x0018,219291,786,
173,146.75.53.164,172.20.146.77,6,TCP,2734,174,2024-03-28 01:43:55.584479,1711586635.584478700,,,,,,,,,,443,57710,0x0018,221971,786,
174,172.20.146.77,146.75.53.164,6,TCP,54,175,2024-03-28 01:43:55.584497,1711586635.584496900,,,,,,,,,,57710,443,0x0010,786,221971,
175,172.20.146.77,146.75.53.164,6,TCP,54,176,2024-03-28 01:43:55.584531,1711586635.584530600,,,,,,,,,,57710,443,0x0010,786,224651,
176,146.75.53.164,172.20.146.77,6,TCP,2734,177,2024-03-28 01:43:55.584890,1711586635.584889800,,,,,,,,,,443,57710,0x0018,224651,786,
177,146.75.53.164,172.20.146.77,6,TCP,1394,178,2024-03-28 01:43:55.584890,1711586635.584890000,,,,,,,,,,443,57710,0x0010,227331,786,
178,172.20.146.77,146.75.53.164,6,TCP,54,179,2024-03-28 01:43:55.584904,1711586635.584903700,,,,,,,,,,57710,443,0x0010,786,227331,
179,172.20.146.77,146.75.53.164,6,TCP,54,180,2024-03-28 01:43:55.584933,1711586635.584932500,,,,,,,,,,57710,443,0x0010,786,228671,
180,146.75.53.164,172.20.146.77,6,TCP,1394,181,2024-03-28 01:43:55.587654,1711586635.587653700,,,,,,,,,,443,57710,0x0018,228671,786,
181,172.20.146.77,146.75.53.164,6,TCP,54,182,2024-03-28 01:43:55.587670,1711586635.587670400,,,,,,,,,,57710,443,0x0010,786,230011,
182,146.75.53.164,172.20.146.77,6,TCP,246,183,2024-03-28 01:43:55.590057,1711586635.590057400,,,,,,,,,,443,57710,0x0010,230011,786,
183,146.75.53.164,172.20.146.77,6,TCP,1394,184,2024-03-28 01:43:55.590058,1711586635.590057500,,,,,,,,,,443,57710,0x0010,230203,786,
184,172.20.146.77,146.75.53.164,6,TCP,54,185,2024-03-28 01:43:55.590074,1711586635.590074400,,,,,,,,,,57710,443,0x0010,786,230203,
185,172.20.146.77,146.75.53.164,6,TCP,54,186,2024-03-28 01:43:55.590106,1711586635.590106500,,,,,,,,,,57710,443,0x0010,786,231543,
186,146.75.53.164,172.20.146.77,6,TCP,1394,187,2024-03-28 01:43:55.590315,1711586635.590314900,,,,,,,,,,443,57710,0x0018,231543,786,
187,172.20.146.77,146.75.53.164,6,TCP,54,188,2024-03-28 01:43:55.590327,1711586635.590326500,,,,,,,,,,57710,443,0x0010,786,232883,
188,146.75.53.164,172.20.146.77,6,TLS,2734,189,2024-03-28 01:43:55.598531,1711586635.598531300,,,,,,,,,,443,57710,0x0018,232883,786,TLS_Packet_Captured
189,172.20.146.77,146.75.53.164,6,TCP,54,190,2024-03-28 01:43:55.598549,1711586635.598548600,,,,,,,,,,57710,443,0x0010,786,235563,
190,146.75.53.164,172.20.146.77,6,TCP,2734,191,2024-03-28 01:43:55.609099,1711586635.609098900,,,,,,,,,,443,57710,0x0018,235563,786,
191,146.75.53.164,172.20.146.77,6,TCP,2734,192,2024-03-28 01:43:55.609099,1711586635.609099100,,,,,,,,,,443,57710,0x0018,238243,786,
192,172.20.146.77,146.75.53.164,6,TCP,54,193,2024-03-28 01:43:55.609116,1711586635.609116000,,,,,,,,,,57710,443,0x0010,786,238243,
193,172.20.146.77,146.75.53.164,6,TCP,54,194,2024-03-28 01:43:55.609149,1711586635.609149300,,,,,,,,,,57710,443,0x0010,786,240923,
194,146.75.53.164,172.20.146.77,6,TCP,2734,195,2024-03-28 01:43:55.612555,1711586635.612554600,,,,,,,,,,443,57710,0x0018,240923,786,
195,172.20.146.77,146.75.53.164,6,TCP,54,196,2024-03-28 01:43:55.612572,1711586635.612572300,,,,,,,,,,57710,443,0x0010,786,243603,
196,146.75.53.164,172.20.146.77,6,TCP,2734,197,2024-03-28 01:43:55.613798,1711586635.613798200,,,,,,,,,,443,57710,0x0018,243603,786,
197,146.75.53.164,172.20.146.77,6,TCP,2734,198,2024-03-28 01:43:55.613798,1711586635.613798400,,,,,,,,,,443,57710,0x0018,246283,786,
198,172.20.146.77,146.75.53.164,6,TCP,54,199,2024-03-28 01:43:55.613816,1711586635.613816400,,,,,,,,,,57710,443,0x0010,786,246283,
199,172.20.146.77,146.75.53.164,6,TCP,54,200,2024-03-28 01:43:55.613849,1711586635.613849500,,,,,,,,,,57710,443,0x0010,786,248963,
200,146.75.53.164,172.20.146.77,6,TLS,2734,201,2024-03-28 01:43:55.619691,1711586635.619691000,,,,,,,,,,443,57710,0x0018,248963,786,TLS_Packet_Captured
201,172.20.146.77,146.75.53.164,6,TCP,54,202,2024-03-28 01:43:55.619767,1711586635.619767000,,,,,,,,,,57710,443,0x0010,786,251643,
202,146.75.53.164,172.20.146.77,6,TCP,1394,203,2024-03-28 01:43:55.625059,1711586635.625058600,,,,,,,,,,443,57710,0x0010,251643,786,
203,172.20.146.77,146.75.53.164,6,TCP,54,204,2024-03-28 01:43:55.625077,1711586635.625076800,,,,,,,,,,57710,443,0x0010,786,252983,
204,146.75.53.164,172.20.146.77,6,TCP,1394,205,2024-03-28 01:43:55.625492,1711586635.625491500,,,,,,,,,,443,57710,0x0018,252983,786,
205,172.20.146.77,146.75.53.164,6,TCP,54,206,2024-03-28 01:43:55.625506,1711586635.625505600,,,,,,,,,,57710,443,0x0010,786,254323,
206,146.75.53.164,172.20.146.77,6,TCP,1394,207,2024-03-28 01:43:55.628712,1711586635.628711900,,,,,,,,,,443,57710,0x0010,254323,786,
207,172.20.146.77,146.75.53.164,6,TCP,54,208,2024-03-28 01:43:55.628728,1711586635.628728100,,,,,,,,,,57710,443,0x0010,786,255663,
208,146.75.53.164,172.20.146.77,6,TCP,1394,209,2024-03-28 01:43:55.631894,1711586635.631893900,,,,,,,,,,443,57710,0x0018,255663,786,
209,146.75.53.164,172.20.146.77,6,TCP,2734,210,2024-03-28 01:43:55.631894,1711586635.631894100,,,,,,,,,,443,57710,0x0018,257003,786,
210,146.75.53.164,172.20.146.77,6,TCP,1394,211,2024-03-28 01:43:55.631894,1711586635.631894200,,,,,,,,,,443,57710,0x0018,259683,786,
211,146.75.53.164,172.20.146.77,6,TCP,2734,212,2024-03-28 01:43:55.631894,1711586635.631894200,,,,,,,,,,443,57710,0x0018,261023,786,
212,172.20.146.77,146.75.53.164,6,TCP,54,213,2024-03-28 01:43:55.631912,1711586635.631912100,,,,,,,,,,57710,443,0x0010,786,257003,
213,172.20.146.77,146.75.53.164,6,TCP,54,214,2024-03-28 01:43:55.631943,1711586635.631942900,,,,,,,,,,57710,443,0x0010,786,259683,
214,172.20.146.77,146.75.53.164,6,TCP,54,215,2024-03-28 01:43:55.631945,1711586635.631945400,,,,,,,,,,57710,443,0x0010,786,261023,
215,172.20.146.77,146.75.53.164,6,TCP,54,216,2024-03-28 01:43:55.631948,1711586635.631947900,,,,,,,,,,57710,443,0x0010,786,263703,
216,146.75.53.164,172.20.146.77,6,TCP,2734,217,2024-03-28 01:43:55.634231,1711586635.634231200,,,,,,,,,,443,57710,0x0018,263703,786,
217,146.75.53.164,172.20.146.77,6,TLS,2734,218,2024-03-28 01:43:55.634231,1711586635.634231400,,,,,,,,,,443,57710,0x0018,266383,786,TLS_Packet_Captured
218,146.75.53.164,172.20.146.77,6,TCP,2734,219,2024-03-28 01:43:55.634231,1711586635.634231400,,,,,,,,,,443,57710,0x0018,269063,786,
219,172.20.146.77,146.75.53.164,6,TCP,54,220,2024-03-28 01:43:55.634249,1711586635.634249200,,,,,,,,,,57710,443,0x0010,786,266383,
220,172.20.146.77,146.75.53.164,6,TCP,54,221,2024-03-28 01:43:55.634281,1711586635.634280900,,,,,,,,,,57710,443,0x0010,786,269063,
221,172.20.146.77,146.75.53.164,6,TCP,54,222,2024-03-28 01:43:55.634284,1711586635.634283500,,,,,,,,,,57710,443,0x0010,786,271743,
222,146.75.53.164,172.20.146.77,6,TCP,2734,223,2024-03-28 01:43:55.634946,1711586635.634945600,,,,,,,,,,443,57710,0x0018,271743,786,
223,146.75.53.164,172.20.146.77,6,TLS,1988,224,2024-03-28 01:43:55.634946,1711586635.634945800,,,,,,,,,,443,57710,0x0019,274423,786,TLS_Packet_Captured
224,172.20.146.77,146.75.53.164,6,TCP,54,225,2024-03-28 01:43:55.634965,1711586635.634964700,,,,,,,,,,57710,443,0x0010,786,274423,
225,172.20.146.77,146.75.53.164,6,TCP,54,226,2024-03-28 01:43:55.634970,1711586635.634969700,,,,,,,,,,57710,443,0x0010,786,276358,
226,172.20.146.77,146.75.53.164,6,TCP,54,227,2024-03-28 01:43:55.635263,1711586635.635262800,,,,,,,,,,57710,443,0x0014,786,276358,
227,172.20.146.77,172.20.144.1,17,DNS,75,228,2024-03-28 01:43:55.637660,1711586635.637660000,www.nytimes.com,,1,0x0001,1,0,0,57605,53,,,,,,
228,172.20.146.77,172.20.144.1,17,DNS,75,229,2024-03-28 01:43:55.637668,1711586635.637668400,www.nytimes.com,,28,0x0001,1,0,0,57605,53,,,,,,
229,172.20.144.1,172.20.146.77,17,DNS,164,230,2024-03-28 01:43:55.671906,1711586635.671905800,www.nytimes.com,www.nytimes.com,1,0x0001,1,2,0,53,57605,,,,,,
230,172.20.144.1,172.20.146.77,17,DNS,264,231,2024-03-28 01:43:55.736678,1711586635.736678000,www.nytimes.com,www.nytimes.com,28,0x0001,1,3,0,53,57605,,,,,,
231,172.20.146.77,146.75.53.164,6,TCP,74,232,2024-03-28 01:43:55.736881,1711586635.736881600,,,,,,,,,,57712,443,0x0002,0,0,
232,146.75.53.164,172.20.146.77,6,TCP,66,233,2024-03-28 01:43:55.777886,1711586635.777885900,,,,,,,,,,443,57712,0x0012,0,1,
233,172.20.146.77,146.75.53.164,6,TCP,54,234,2024-03-28 01:43:55.777969,1711586635.777968700,,,,,,,,,,57712,443,0x0010,1,1,
234,172.20.146.77,146.75.53.164,6,TLS,571,235,2024-03-28 01:43:55.834081,1711586635.834081000,,,,,,,,,,57712,443,0x0018,1,1,TLS_Packet_Captured
235,146.75.53.164,172.20.146.77,6,TLS,1394,236,2024-03-28 01:43:55.875515,1711586635.875514600,,,,,,,,,,443,57712,0x0010,1,518,TLS_Packet_Captured
236,172.20.146.77,146.75.53.164,6,TCP,54,237,2024-03-28 01:43:55.875558,1711586635.875558200,,,,,,,,,,57712,443,0x0010,518,1341,
237,146.75.53.164,172.20.146.77,6,TCP,1394,238,2024-03-28 01:43:55.877432,1711586635.877432000,,,,,,,,,,443,57712,0x0018,1341,518,
238,146.75.53.164,172.20.146.77,6,TLS,1065,239,2024-03-28 01:43:55.877432,1711586635.877432200,,,,,,,,,,443,57712,0x0018,2681,518,TLS_Packet_Captured
239,172.20.146.77,146.75.53.164,6,TCP,54,240,2024-03-28 01:43:55.877440,1711586635.877440200,,,,,,,,,,57712,443,0x0010,518,2681,
240,172.20.146.77,146.75.53.164,6,TCP,54,241,2024-03-28 01:43:55.877462,1711586635.877461600,,,,,,,,,,57712,443,0x0010,518,3692,
241,172.20.146.77,146.75.53.164,6,TLS,147,242,2024-03-28 01:43:55.878788,1711586635.878787400,,,,,,,,,,57712,443,0x0018,518,3692,TLS_Packet_Captured
242,146.75.53.164,172.20.146.77,6,TCP,54,243,2024-03-28 01:43:55.880409,1711586635.880408600,,,,,,,,,,443,57712,0x0010,1,518,
243,172.20.146.77,146.75.53.164,6,TCP,54,244,2024-03-28 01:43:55.880415,1711586635.880415100,,,,,,,,,,57712,443,0x0010,611,3692,
244,146.75.53.164,172.20.146.77,6,TLS,105,245,2024-03-28 01:43:55.920388,1711586635.920388400,,,,,,,,,,443,57712,0x0018,3692,611,TLS_Packet_Captured
245,146.75.53.164,172.20.146.77,6,TCP,54,246,2024-03-28 01:43:55.920389,1711586635.920388600,,,,,,,,,,443,57712,0x0010,3692,611,
246,172.20.146.77,146.75.53.164,6,TCP,54,247,2024-03-28 01:43:55.920411,1711586635.920411200,,,,,,,,,,57712,443,0x0010,611,3743,
247,172.20.146.77,146.75.53.164,6,TLS,229,248,2024-03-28 01:43:55.921113,1711586635.921112600,,,,,,,,,,57712,443,0x0018,611,3743,TLS_Packet_Captured
248,146.75.53.164,172.20.146.77,6,TLS,2525,249,2024-03-28 01:43:55.958772,1711586635.958772200,,,,,,,,,,443,57712,0x0018,3743,786,TLS_Packet_Captured
249,172.20.146.77,146.75.53.164,6,TCP,54,250,2024-03-28 01:43:55.958823,1711586635.958822900,,,,,,,,,,57712,443,0x0010,786,6214,
250,146.75.53.164,172.20.146.77,6,TLS,2734,251,2024-03-28 01:43:55.960636,1711586635.960636400,,,,,,,,,,443,57712,0x0018,6214,786,TLS_Packet_Captured
251,146.75.53.164,172.20.146.77,6,TCP,2734,252,2024-03-28 01:43:55.960637,1711586635.960636500,,,,,,,,,,443,57712,0x0018,8894,786,
252,146.75.53.164,172.20.146.77,6,TCP,2734,253,2024-03-28 01:43:55.960637,1711586635.960636500,,,,,,,,,,443,57712,0x0018,11574,786,
253,172.20.146.77,146.75.53.164,6,TCP,54,254,2024-03-28 01:43:55.960644,1711586635.960643800,,,,,,,,,,57712,443,0x0010,786,8894,
254,172.20.146.77,146.75.53.164,6,TCP,54,255,2024-03-28 01:43:55.960646,1711586635.960646300,,,,,,,,,,57712,443,0x0010,786,11574,
255,172.20.146.77,146.75.53.164,6,TCP,54,256,2024-03-28 01:43:55.960648,1711586635.960647800,,,,,,,,,,57712,443,0x0010,786,14254,
256,146.75.53.164,172.20.146.77,6,TCP,2734,257,2024-03-28 01:43:55.961329,1711586635.961329400,,,,,,,,,,443,57712,0x0018,14254,786,
257,146.75.53.164,172.20.146.77,6,TCP,54,258,2024-03-28 01:43:55.961329,1711586635.961329500,,,,,,,,,,443,57712,0x0010,3743,786,
258,172.20.146.77,146.75.53.164,6,TCP,54,259,2024-03-28 01:43:55.961334,1711586635.961334000,,,,,,,,,,57712,443,0x0010,786,16934,
259,146.75.53.164,172.20.146.77,6,TCP,2734,260,2024-03-28 01:43:55.964041,1711586635.964041000,,,,,,,,,,443,57712,0x0018,16934,786,
260,172.20.146.77,146.75.53.164,6,TCP,54,261,2024-03-28 01:43:55.964045,1711586635.964045300,,,,,,,,,,57712,443,0x0010,786,19614,
261,146.75.53.164,172.20.146.77,6,TCP,2734,262,2024-03-28 01:43:55.964788,1711586635.964787900,,,,,,,,,,443,57712,0x0018,19614,786,
262,172.20.146.77,146.75.53.164,6,TCP,54,263,2024-03-28 01:43:55.964792,1711586635.964792100,,,,,,,,,,57712,443,0x0010,786,22294,
263,146.75.53.164,172.20.146.77,6,TLS,2734,264,2024-03-28 01:43:55.966056,1711586635.966056400,,,,,,,,,,443,57712,0x0018,22294,786,TLS_Packet_Captured
264,172.20.146.77,146.75.53.164,6,TCP,54,265,2024-03-28 01:43:55.966061,1711586635.966061300,,,,,,,,,,57712,443,0x0010,786,24974,
265,146.75.53.164,172.20.146.77,6,TCP,2734,266,2024-03-28 01:43:55.966921,1711586635.966920800,,,,,,,,,,443,57712,0x0018,24974,786,
266,172.20.146.77,146.75.53.164,6,TCP,54,267,2024-03-28 01:43:55.966925,1711586635.966924800,,,,,,,,,,57712,443,0x0010,786,27654,
267,146.75.53.164,172.20.146.77,6,TCP,2734,268,2024-03-28 01:43:55.971053,1711586635.971053200,,,,,,,,,,443,57712,0x0018,27654,786,
268,172.20.146.77,146.75.53.164,6,TCP,54,269,2024-03-28 01:43:55.971065,1711586635.971065100,,,,,,,,,,57712,443,0x0010,786,30334,
269,146.75.53.164,172.20.146.77,6,TCP,2734,270,2024-03-28 01:43:55.971743,1711586635.971743100,,,,,,,,,,443,57712,0x0018,30334,786,
270,172.20.146.77,146.75.53.164,6,TCP,54,271,2024-03-28 01:43:55.971748,1711586635.971748300,,,,,,,,,,57712,443,0x0010,786,33014,
271,146.75.53.164,172.20.146.77,6,TCP,2734,272,2024-03-28 01:43:55.976700,1711586635.976699700,,,,,,,,,,443,57712,0x0018,33014,786,
272,172.20.146.77,146.75.53.164,6,TCP,54,273,2024-03-28 01:43:55.976716,1711586635.976715600,,,,,,,,,,57712,443,0x0010,786,35694,
273,146.75.53.164,172.20.146.77,6,TCP,2734,274,2024-03-28 01:43:55.977985,1711586635.977985400,,,,,,,,,,443,57712,0x0018,35694,786,
274,146.75.53.164,172.20.146.77,6,TLS,2734,275,2024-03-28 01:43:55.977986,1711586635.977985600,,,,,,,,,,443,57712,0x0018,38374,786,TLS_Packet_Captured
275,172.20.146.77,146.75.53.164,6,TCP,54,276,2024-03-28 01:43:55.977994,1711586635.977994200,,,,,,,,,,57712,443,0x0010,786,38374,
276,172.20.146.77,146.75.53.164,6,TCP,54,277,2024-03-28 01:43:55.978062,1711586635.978062300,,,,,,,,,,57712,443,0x0010,786,41054,
277,146.75.53.164,172.20.146.77,6,TCP,2734,278,2024-03-28 01:43:55.983084,1711586635.983083900,,,,,,,,,,443,57712,0x0010,41054,786,
278,172.20.146.77,146.75.53.164,6,TCP,54,279,2024-03-28 01:43:55.983093,1711586635.983093100,,,,,,,,,,57712,443,0x0010,786,43734,
279,146.75.53.164,172.20.146.77,6,TCP,1394,280,2024-03-28 01:43:55.985004,1711586635.985004300,,,,,,,,,,443,57712,0x0018,43734,786,
280,146.75.53.164,172.20.146.77,6,TCP,4074,281,2024-03-28 01:43:55.985004,1711586635.985004400,,,,,,,,,,443,57712,0x0018,45074,786,
281,146.75.53.164,172.20.146.77,6,TCP,2734,282,2024-03-28 01:43:55.985004,1711586635.985004500,,,,,,,,,,443,57712,0x0010,49094,786,
282,172.20.146.77,146.75.53.164,6,TCP,54,283,2024-03-28 01:43:55.985115,1711586635.985115000,,,,,,,,,,57712,443,0x0010,786,51774,
283,146.75.53.164,172.20.146.77,6,TCP,1394,284,2024-03-28 01:43:55.986906,1711586635.986906000,,,,,,,,,,443,57712,0x0018,51774,786,
284,146.75.53.164,172.20.146.77,6,TLS,4074,285,2024-03-28 01:43:55.986906,1711586635.986906100,,,,,,,,,,443,57712,0x0018,53114,786,TLS_Packet_Captured
285,146.75.53.164,172.20.146.77,6,TCP,2734,286,2024-03-28 01:43:55.986906,1711586635.986906100,,,,,,,,,,443,57712,0x0010,57134,786,
286,172.20.146.77,146.75.53.164,6,TCP,54,287,2024-03-28 01:43:55.986979,1711586635.986978500,,,,,,,,,,57712,443,0x0010,786,59814,
287,146.75.53.164,172.20.146.77,6,TCP,2734,288,2024-03-28 01:43:55.988895,1711586635.988894900,,,,,,,,,,443,57712,0x0018,59814,786,
288,146.75.53.164,172.20.146.77,6,TCP,5414,289,2024-03-28 01:43:55.988895,1711586635.988895000,,,,,,,,,,443,57712,0x0018,62494,786,
289,172.20.146.77,146.75.53.164,6,TCP,54,290,2024-03-28 01:43:55.988914,1711586635.988913700,,,,,,,,,,57712,443,0x0010,786,62494,
290,172.20.146.77,146.75.53.164,6,TCP,54,291,2024-03-28 01:43:55.989003,1711586635.989002900,,,,,,,,,,57712,443,0x0010,786,67854,
291,146.75.53.164,172.20.146.77,6,TLS,5414,292,2024-03-28 01:43:55.990729,1711586635.990729100,,,,,,,,,,443,57712,0x0018,67854,786,TLS_Packet_Captured
292,146.75.53.164,172.20.146.77,6,TCP,2734,293,2024-03-28 01:43:55.990729,1711586635.990729200,,,,,,,,,,443,57712,0x0018,73214,786,
293,172.20.146.77,146.75.53.164,6,TCP,54,294,2024-03-28 01:43:55.990737,1711586635.990736800,,,,,,,,,,57712,443,0x0010,786,73214,
294,172.20.146.77,146.75.53.164,6,TCP,54,295,2024-03-28 01:43:55.990758,1711586635.990757900,,,,,,,,,,57712,443,0x0010,786,75894,
295,146.75.53.164,172.20.146.77,6,TCP,5414,296,2024-03-28 01:43:55.992688,1711586635.992687600,,,,,,,,,,443,57712,0x0018,75894,786,
296,146.75.53.164,172.20.146.77,6,TCP,2734,297,2024-03-28 01:43:55.992688,1711586635.992687800,,,,,,,,,,443,57712,0x0010,81254,786,
297,172.20.146.77,146.75.53.164,6,TCP,54,298,2024-03-28 01:43:55.992697,1711586635.992696700,,,,,,,,,,57712,443,0x0010,786,81254,
298,172.20.146.77,146.75.53.164,6,TCP,54,299,2024-03-28 01:43:55.992700,1711586635.992699800,,,,,,,,,,57712,443,0x0010,786,83934,
299,146.75.53.164,172.20.146.77,6,TCP,2734,300,2024-03-28 01:43:55.994560,1711586635.994560200,,,,,,,,,,443,57712,0x0018,83934,786,
300,146.75.53.164,172.20.146.77,6,TLS,5414,301,2024-03-28 01:43:55.994561,1711586635.994560600,,,,,,,,,,443,57712,0x0010,86614,786,TLS_Packet_Captured
301,172.20.146.77,146.75.53.164,6,TCP,54,302,2024-03-28 01:43:55.994568,1711586635.994568200,,,,,,,,,,57712,443,0x0010,786,86614,
302,172.20.146.77,146.75.53.164,6,TCP,54,303,2024-03-28 01:43:55.994571,1711586635.994570900,,,,,,,,,,57712,443,0x0010,786,91974,
303,146.75.53.164,172.20.146.77,6,TCP,2734,304,2024-03-28 01:43:55.997681,1711586635.997681200,,,,,,,,,,443,57712,0x0018,91974,786,
304,146.75.53.164,172.20.146.77,6,TCP,5414,305,2024-03-28 01:43:55.997681,1711586635.997681300,,,,,,,,,,443,57712,0x0010,94654,786,
305,172.20.146.77,146.75.53.164,6,TCP,54,306,2024-03-28 01:43:55.997689,1711586635.997688600,,,,,,,,,,57712,443,0x0010,786,94654,
306,172.20.146.77,146.75.53.164,6,TCP,54,307,2024-03-28 01:43:55.997691,1711586635.997690900,,,,,,,,,,57712,443,0x0010,786,100014,
307,146.75.53.164,172.20.146.77,6,TCP,1202,308,2024-03-28 01:43:55.999607,1711586635.999606700,,,,,,,,,,443,57712,0x0018,100014,786,
308,146.75.53.164,172.20.146.77,6,TLS,5414,309,2024-03-28 01:43:55.999607,1711586635.999606800,,,,,,,,,,443,57712,0x0018,101162,786,TLS_Packet_Captured
309,146.75.53.164,172.20.146.77,6,TCP,246,310,2024-03-28 01:43:55.999607,1711586635.999606800,,,,,,,,,,443,57712,0x0018,106522,786,
310,146.75.53.164,172.20.146.77,6,TCP,1394,311,2024-03-28 01:43:55.999607,1711586635.999606800,,,,,,,,,,443,57712,0x0010,106714,786,
311,172.20.146.77,146.75.53.164,6,TCP,54,312,2024-03-28 01:43:55.999612,1711586635.999612400,,,,,,,,,,57712,443,0x0010,786,101162,
312,172.20.146.77,146.75.53.164,6,TCP,54,313,2024-03-28 01:43:55.999615,1711586635.999614600,,,,,,,,,,57712,443,0x0010,786,106522,
313,172.20.146.77,146.75.53.164,6,TCP,54,314,2024-03-28 01:43:55.999616,1711586635.999616000,,,,,,,,,,57712,443,0x0010,786,106714,
314,172.20.146.77,146.75.53.164,6,TCP,54,315,2024-03-28 01:43:55.999617,1711586635.999617300,,,,,,,,,,57712,443,0x0010,786,108054,
315,146.75.53.164,172.20.146.77,6,TCP,8094,316,2024-03-28 01:43:56.001601,1711586636.001601100,,,,,,,,,,443,57712,0x0010,108054,786,
316,172.20.146.77,146.75.53.164,6,TCP,54,317,2024-03-28 01:43:56.001606,1711586636.001606300,,,,,,,,,,57712,443,0x0010,786,116094,
317,146.75.53.164,172.20.146.77,6,TCP,1202,318,2024-03-28 01:43:56.003446,1711586636.003446100,,,,,,,,,,443,57712,0x0018,116094,786,
318,146.75.53.164,172.20.146.77,6,TLS,5414,319,2024-03-28 01:43:56.003446,1711586636.003446200,,,,,,,,,,443,57712,0x0018,117242,786,TLS_Packet_Captured
319,146.75.53.164,172.20.146.77,6,TCP,1394,320,2024-03-28 01:43:56.003446,1711586636.003446200,,,,,,,,,,443,57712,0x0010,122602,786,
320,172.20.146.77,146.75.53.164,6,TCP,54,321,2024-03-28 01:43:56.003453,1711586636.003453100,,,,,,,,,,57712,443,0x0010,786,117242,
321,172.20.146.77,146.75.53.164,6,TCP,54,322,2024-03-28 01:43:56.003456,1711586636.003455600,,,,,,,,,,57712,443,0x0010,786,122602,
322,172.20.146.77,146.75.53.164,6,TCP,54,323,2024-03-28 01:43:56.003457,1711586636.003456900,,,,,,,,,,57712,443,0x0010,786,123942,
323,146.75.53.164,172.20.146.77,6,TCP,8094,324,2024-03-28 01:43:56.005465,1711586636.005465000,,,,,,,,,,443,57712,0x0018,123942,786,
324,172.20.146.77,146.75.53.164,6,TCP,54,325,2024-03-28 01:43:56.005479,1711586636.005479400,,,,,,,,,,57712,443,0x0010,786,131982,
325,146.75.53.164,172.20.146.77,6,TLS,5606,326,2024-03-28 01:43:56.007371,1711586636.007371100,,,,,,,,,,443,57712,0x0018,131982,786,TLS_Packet_Captured
326,146.75.53.164,172.20.146.77,6,TCP,2578,327,2024-03-28 01:43:56.007371,1711586636.007371300,,,,,,,,,,443,57712,0x0018,137534,786,
327,172.20.146.77,146.75.53.164,6,TCP,54,328,2024-03-28 01:43:56.007381,1711586636.007381100,,,,,,,,,,57712,443,0x0010,786,137534,
328,172.20.146.77,146.75.53.164,6,TCP,54,329,2024-03-28 01:43:56.007404,1711586636.007403500,,,,,,,,,,57712,443,0x0010,786,140058,
329,146.75.53.164,172.20.146.77,6,TCP,6302,330,2024-03-28 01:43:56.012211,1711586636.012211400,,,,,,,,,,443,57712,0x0018,140058,786,
330,146.75.53.164,172.20.146.77,6,TCP,1394,331,2024-03-28 01:43:56.012212,1711586636.012211500,,,,,,,,,,443,57712,0x0010,146306,786,
331,172.20.146.77,146.75.53.164,6,TCP,54,332,2024-03-28 01:43:56.012223,1711586636.012223100,,,,,,,,,,57712,443,0x0010,786,146306,
332,172.20.146.77,146.75.53.164,6,TCP,54,333,2024-03-28 01:43:56.012244,1711586636.012244400,,,,,,,,,,57712,443,0x0010,786,147646,
333,146.75.53.164,172.20.146.77,6,TCP,1394,334,2024-03-28 01:43:56.014174,1711586636.014174300,,,,,,,,,,443,57712,0x0018,147646,786,
334,146.75.53.164,172.20.146.77,6,TCP,1394,335,2024-03-28 01:43:56.014174,1711586636.014174400,,,,,,,,,,443,57712,0x0010,148986,786,
335,146.75.53.164,172.20.146.77,6,TCP,298,336,2024-03-28 01:43:56.014174,1711586636.014174400,,,,,,,,,,443,57712,0x0018,151666,786,
