,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
159,2.16.135.178,172.20.146.77,6,TLS,5414,160,2024-03-28 01:37:04.251161,1711586224.251160900,,,,,,,,,,443,34756,0x0018,173914,778,TLS_Packet_Captured
160,2.16.135.178,172.20.146.77,6,TLS,2014,161,2024-03-28 01:37:04.251161,1711586224.251161100,,,,,,,,,,443,34756,0x0018,179274,778,TLS_Packet_Captured
161,2.16.135.178,172.20.146.77,6,TCP,2734,162,2024-03-28 01:37:04.251161,1711586224.251161200,,,,,,,,,,443,34756,0x0018,181234,778,
162,172.20.146.77,2.16.135.178,6,TCP,54,163,2024-03-28 01:37:04.251180,1711586224.251179900,,,,,,,,,,34756,443,0x0010,778,179274,
163,172.20.146.77,2.16.135.178,6,TCP,54,164,2024-03-28 01:37:04.251189,1711586224.251188800,,,,,,,,,,34756,443,0x0010,778,181234,
164,172.20.146.77,2.16.135.178,6,TCP,54,165,2024-03-28 01:37:04.251190,1711586224.251190400,,,,,,,,,,34756,443,0x0010,778,183914,
165,2.16.135.178,172.20.146.77,6,TLS,4074,166,2024-03-28 01:37:04.261087,1711586224.261086600,,,,,,,,,,443,34756,0x0010,183914,778,TLS_Packet_Captured
166,172.20.146.77,2.16.135.178,6,TCP,54,167,2024-03-28 01:37:04.261104,1711586224.261103700,,,,,,,,,,34756,443,0x0010,778,187934,
167,2.16.135.178,172.20.146.77,6,TCP,4074,168,2024-03-28 01:37:04.262855,1711586224.262854900,,,,,,,,,,443,34756,0x0018,187934,778,
168,2.16.135.178,172.20.146.77,6,TLS,6754,169,2024-03-28 01:37:04.262855,1711586224.262855100,,,,,,,,,,443,34756,0x0018,191954,778,TLS_Packet_Captured
169,172.20.146.77,2.16.135.178,6,TCP,54,170,2024-03-28 01:37:04.262877,1711586224.262876400,,,,,,,,,,34756,443,0x0010,778,191954,
170,172.20.146.77,2.16.135.178,6,TCP,54,171,2024-03-28 01:37:04.262886,1711586224.262885600,,,,,,,,,,34756,443,0x0010,778,198654,
171,2.16.135.178,172.20.146.77,6,TCP,2114,172,2024-03-28 01:37:04.262890,1711586224.262890300,,,,,,,,,,443,34756,0x0018,198654,778,
172,2.16.135.178,172.20.146.77,6,TCP,2734,173,2024-03-28 01:37:04.262890,1711586224.262890400,,,,,,,,,,443,34756,0x0010,200714,778,
173,172.20.146.77,2.16.135.178,6,TCP,54,174,2024-03-28 01:37:04.262893,1711586224.262892900,,,,,,,,,,34756,443,0x0010,778,200714,
174,172.20.146.77,2.16.135.178,6,TCP,54,175,2024-03-28 01:37:04.262894,1711586224.262894300,,,,,,,,,,34756,443,0x0010,778,203394,
175,2.16.135.178,172.20.146.77,6,TLS,2734,176,2024-03-28 01:37:04.265371,1711586224.265370700,,,,,,,,,,443,34756,0x0010,203394,778,TLS_Packet_Captured
176,172.20.146.77,2.16.135.178,6,TCP,54,177,2024-03-28 01:37:04.265389,1711586224.265389500,,,,,,,,,,34756,443,0x0010,778,206074,
177,2.16.135.178,172.20.146.77,6,TCP,1394,178,2024-03-28 01:37:04.265404,1711586224.265404300,,,,,,,,,,443,34756,0x0010,206074,778,
178,172.20.146.77,2.16.135.178,6,TCP,54,179,2024-03-28 01:37:04.265408,1711586224.265407700,,,,,,,,,,34756,443,0x0010,778,207414,
179,2.16.135.178,172.20.146.77,6,TCP,2734,180,2024-03-28 01:37:04.268082,1711586224.268081900,,,,,,,,,,443,34756,0x0018,207414,778,
180,2.16.135.178,172.20.146.77,6,TLS,6754,181,2024-03-28 01:37:04.268082,1711586224.268082100,,,,,,,,,,443,34756,0x0010,210094,778,TLS_Packet_Captured
181,172.20.146.77,2.16.135.178,6,TCP,54,182,2024-03-28 01:37:04.268101,1711586224.268100400,,,,,,,,,,34756,443,0x0010,778,210094,
182,172.20.146.77,2.16.135.178,6,TCP,54,183,2024-03-28 01:37:04.268110,1711586224.268110200,,,,,,,,,,34756,443,0x0010,778,216794,
183,2.16.135.178,172.20.146.77,6,TCP,2734,184,2024-03-28 01:37:04.282308,1711586224.282308400,,,,,,,,,,443,34756,0x0018,216794,778,
184,172.20.146.77,2.16.135.178,6,TCP,54,185,2024-03-28 01:37:04.282327,1711586224.282327400,,,,,,,,,,34756,443,0x0010,778,219474,
185,2.16.135.178,172.20.146.77,6,TLS,8642,186,2024-03-28 01:37:04.282694,1711586224.282693700,,,,,,,,,,443,34756,0x0018,219474,778,TLS_Packet_Captured
186,2.16.135.178,172.20.146.77,6,TLS,3526,187,2024-03-28 01:37:04.282694,1711586224.282693800,,,,,,,,,,443,34756,0x0018,228062,778,TLS_Packet_Captured
187,172.20.146.77,2.16.135.178,6,TCP,54,188,2024-03-28 01:37:04.282707,1711586224.282706900,,,,,,,,,,34756,443,0x0010,778,228062,
188,172.20.146.77,2.16.135.178,6,TCP,54,189,2024-03-28 01:37:04.282715,1711586224.282714900,,,,,,,,,,34756,443,0x0010,778,231534,
189,2.16.135.178,172.20.146.77,6,TCP,7338,190,2024-03-28 01:37:04.283446,1711586224.283445700,,,,,,,,,,443,34756,0x0018,231534,778,
190,2.16.135.178,172.20.146.77,6,TCP,4074,191,2024-03-28 01:37:04.283446,1711586224.283445800,,,,,,,,,,443,34756,0x0010,238818,778,
191,172.20.146.77,2.16.135.178,6,TCP,54,192,2024-03-28 01:37:04.283458,1711586224.283458000,,,,,,,,,,34756,443,0x0010,778,238818,
192,172.20.146.77,2.16.135.178,6,TCP,54,193,2024-03-28 01:37:04.283464,1711586224.283463600,,,,,,,,,,34756,443,0x0010,778,242838,
193,2.16.135.178,172.20.146.77,6,TCP,272,194,2024-03-28 01:37:04.283465,1711586224.283464900,,,,,,,,,,443,34756,0x0018,244178,778,
194,172.20.146.77,2.16.135.178,6,TCP,66,195,2024-03-28 01:37:04.283467,1711586224.283467100,,,,,,,,,,34756,443,0x0010,778,242838,
195,2.16.135.178,172.20.146.77,6,DATA,1394,196,2024-03-28 01:37:04.283679,1711586224.283679400,,,,,,,,,,443,34756,0x0010,242838,778,
196,172.20.146.77,2.16.135.178,6,TCP,54,197,2024-03-28 01:37:04.283710,1711586224.283710200,,,,,,,,,,34756,443,0x0010,778,244396,
197,172.20.146.77,172.20.144.1,17,DNS,80,198,2024-03-28 01:37:04.285899,1711586224.285899000,www.timesofindia.com,,1,0x0001,1,0,0,49412,53,,,,,,
198,172.20.146.77,172.20.144.1,17,DNS,80,199,2024-03-28 01:37:04.285921,1711586224.285921100,www.timesofindia.com,,28,0x0001,1,0,0,49412,53,,,,,,
199,172.20.144.1,172.20.146.77,17,DNS,260,200,2024-03-28 01:37:04.286712,1711586224.286711800,www.timesofindia.com,www.timesofindia.com,1,0x0001,1,3,0,53,49412,,,,,,
200,172.20.144.1,172.20.146.77,17,DNS,300,201,2024-03-28 01:37:04.286959,1711586224.286959500,www.timesofindia.com,www.timesofindia.com,28,0x0001,1,4,0,53,49412,,,,,,
201,172.20.146.77,23.13.51.132,6,TCP,74,202,2024-03-28 01:37:04.287091,1711586224.287090500,,,,,,,,,,40036,443,0x0002,0,0,
202,23.13.51.132,172.20.146.77,6,TCP,66,203,2024-03-28 01:37:04.334242,1711586224.334242100,,,,,,,,,,443,40036,0x0012,0,1,
203,172.20.146.77,23.13.51.132,6,TCP,54,204,2024-03-28 01:37:04.334289,1711586224.334288500,,,,,,,,,,40036,443,0x0010,1,1,
204,172.20.146.77,23.13.51.132,6,TLS,571,205,2024-03-28 01:37:04.387613,1711586224.387612600,,,,,,,,,,40036,443,0x0018,1,1,TLS_Packet_Captured
205,23.13.51.132,172.20.146.77,6,TCP,54,206,2024-03-28 01:37:04.450240,1711586224.450240200,,,,,,,,,,443,40036,0x0010,1,518,
206,23.13.51.132,172.20.146.77,6,TLS,2734,207,2024-03-28 01:37:04.452923,1711586224.452922700,,,,,,,,,,443,40036,0x0018,1,518,TLS_Packet_Captured
207,23.13.51.132,172.20.146.77,6,TCP,1470,208,2024-03-28 01:37:04.452923,1711586224.452923100,,,,,,,,,,443,40036,0x0018,2681,518,
208,172.20.146.77,23.13.51.132,6,TCP,54,209,2024-03-28 01:37:04.452940,1711586224.452939800,,,,,,,,,,40036,443,0x0010,518,2681,
209,172.20.146.77,23.13.51.132,6,TCP,54,210,2024-03-28 01:37:04.452972,1711586224.452972100,,,,,,,,,,40036,443,0x0010,518,4097,
210,23.13.51.132,172.20.146.77,6,TLS,323,211,2024-03-28 01:37:04.481186,1711586224.481186100,,,,,,,,,,443,40036,0x0018,5437,518,TLS_Packet_Captured
211,23.13.51.132,172.20.146.77,6,DATA,1394,212,2024-03-28 01:37:04.481186,1711586224.481186300,,,,,,,,,,443,40036,0x0010,4097,518,
212,172.20.146.77,23.13.51.132,6,TCP,66,213,2024-03-28 01:37:04.481204,1711586224.481203500,,,,,,,,,,40036,443,0x0010,518,4097,
213,172.20.146.77,23.13.51.132,6,TCP,54,214,2024-03-28 01:37:04.481235,1711586224.481234700,,,,,,,,,,40036,443,0x0010,518,5706,
214,172.20.146.77,23.13.51.132,6,TLS,134,215,2024-03-28 01:37:04.482560,1711586224.482559700,,,,,,,,,,40036,443,0x0018,518,5706,TLS_Packet_Captured
215,172.20.146.77,23.13.51.132,6,TLS,227,216,2024-03-28 01:37:04.482731,1711586224.482731300,,,,,,,,,,40036,443,0x0018,598,5706,TLS_Packet_Captured
216,23.13.51.132,172.20.146.77,6,TLS,341,217,2024-03-28 01:37:04.530265,1711586224.530265400,,,,,,,,,,443,40036,0x0018,5706,598,TLS_Packet_Captured
217,23.13.51.132,172.20.146.77,6,TLS,341,218,2024-03-28 01:37:04.530266,1711586224.530265600,,,,,,,,,,443,40036,0x0018,5993,598,TLS_Packet_Captured
218,172.20.146.77,23.13.51.132,6,TCP,54,219,2024-03-28 01:37:04.530287,1711586224.530286800,,,,,,,,,,40036,443,0x0010,771,5993,
219,172.20.146.77,23.13.51.132,6,TCP,54,220,2024-03-28 01:37:04.530318,1711586224.530318100,,,,,,,,,,40036,443,0x0010,771,6280,
220,23.13.51.132,172.20.146.77,6,TLS,649,221,2024-03-28 01:37:04.535678,1711586224.535678100,,,,,,,,,,443,40036,0x0018,6280,771,TLS_Packet_Captured
221,172.20.146.77,23.13.51.132,6,TCP,54,222,2024-03-28 01:37:04.535697,1711586224.535697400,,,,,,,,,,40036,443,0x0010,771,6875,
222,172.20.146.77,172.20.144.1,17,DNS,87,223,2024-03-28 01:37:04.536938,1711586224.536937900,timesofindia.indiatimes.com,,1,0x0001,1,0,0,41918,53,,,,,,
223,172.20.146.77,172.20.144.1,17,DNS,87,224,2024-03-28 01:37:04.536944,1711586224.536944300,timesofindia.indiatimes.com,,28,0x0001,1,0,0,41918,53,,,,,,
224,172.20.144.1,172.20.146.77,17,DNS,312,225,2024-03-28 01:37:04.537838,1711586224.537838200,timesofindia.indiatimes.com,timesofindia.indiatimes.com,1,0x0001,1,4,0,53,41918,,,,,,
225,172.20.144.1,172.20.146.77,17,DNS,336,226,2024-03-28 01:37:04.538112,1711586224.538112200,timesofindia.indiatimes.com,timesofindia.indiatimes.com,28,0x0001,1,4,0,53,41918,,,,,,
226,172.20.146.77,2.16.135.178,6,TCP,74,227,2024-03-28 01:37:04.538438,1711586224.538437700,,,,,,,,,,34760,443,0x0002,0,0,
227,2.16.135.178,172.20.146.77,6,TCP,66,228,2024-03-28 01:37:04.590033,1711586224.590033300,,,,,,,,,,443,34760,0x0012,0,1,
228,172.20.146.77,2.16.135.178,6,TCP,54,229,2024-03-28 01:37:04.590080,1711586224.590080100,,,,,,,,,,34760,443,0x0010,1,1,
229,172.20.146.77,2.16.135.178,6,TLS,571,230,2024-03-28 01:37:04.642416,1711586224.642416000,,,,,,,,,,34760,443,0x0018,1,1,TLS_Packet_Captured
230,2.16.135.178,172.20.146.77,6,TLS,2734,231,2024-03-28 01:37:04.705752,1711586224.705752400,,,,,,,,,,443,34760,0x0018,1,518,TLS_Packet_Captured
231,2.16.135.178,172.20.146.77,6,TLS,711,232,2024-03-28 01:37:04.705753,1711586224.705752600,,,,,,,,,,443,34760,0x0018,2681,518,TLS_Packet_Captured
232,172.20.146.77,2.16.135.178,6,TCP,54,233,2024-03-28 01:37:04.705798,1711586224.705798100,,,,,,,,,,34760,443,0x0010,518,2681,
233,172.20.146.77,2.16.135.178,6,TCP,54,234,2024-03-28 01:37:04.705804,1711586224.705804200,,,,,,,,,,34760,443,0x0010,518,3338,
234,172.20.146.77,2.16.135.178,6,TLS,134,235,2024-03-28 01:37:04.707424,1711586224.707424300,,,,,,,,,,34760,443,0x0018,518,3338,TLS_Packet_Captured
235,172.20.146.77,2.16.135.178,6,TLS,234,236,2024-03-28 01:37:04.707593,1711586224.707593200,,,,,,,,,,34760,443,0x0018,598,3338,TLS_Packet_Captured
236,2.16.135.178,172.20.146.77,6,TCP,54,237,2024-03-28 01:37:04.710313,1711586224.710312600,,,,,,,,,,443,34760,0x0010,1,518,
237,172.20.146.77,2.16.135.178,6,TCP,54,238,2024-03-28 01:37:04.710329,1711586224.710328900,,,,,,,,,,34760,443,0x0010,778,3338,
238,2.16.135.178,172.20.146.77,6,TLS,357,239,2024-03-28 01:37:04.785496,1711586224.785496100,,,,,,,,,,443,34760,0x0018,3338,778,TLS_Packet_Captured
239,2.16.135.178,172.20.146.77,6,TLS,357,240,2024-03-28 01:37:04.785496,1711586224.785496300,,,,,,,,,,443,34760,0x0018,3641,778,TLS_Packet_Captured
240,172.20.146.77,2.16.135.178,6,TCP,54,241,2024-03-28 01:37:04.785517,1711586224.785516800,,,,,,,,,,34760,443,0x0010,778,3641,
241,172.20.146.77,2.16.135.178,6,TCP,54,242,2024-03-28 01:37:04.785546,1711586224.785546400,,,,,,,,,,34760,443,0x0010,778,3944,
242,2.16.135.178,172.20.146.77,6,TLS,2734,243,2024-03-28 01:37:04.788406,1711586224.788406100,,,,,,,,,,443,34760,0x0018,3944,778,TLS_Packet_Captured
243,2.16.135.178,172.20.146.77,6,TCP,2734,244,2024-03-28 01:37:04.788406,1711586224.788406300,,,,,,,,,,443,34760,0x0018,6624,778,
244,172.20.146.77,2.16.135.178,6,TCP,54,245,2024-03-28 01:37:04.788424,1711586224.788423800,,,,,,,,,,34760,443,0x0010,778,6624,
245,172.20.146.77,2.16.135.178,6,TCP,54,246,2024-03-28 01:37:04.788451,1711586224.788450800,,,,,,,,,,34760,443,0x0010,778,9304,
246,2.16.135.178,172.20.146.77,6,TCP,2734,247,2024-03-28 01:37:04.793485,1711586224.793485500,,,,,,,,,,443,34760,0x0018,9304,778,
247,2.16.135.178,172.20.146.77,6,TCP,2734,248,2024-03-28 01:37:04.793486,1711586224.793485600,,,,,,,,,,443,34760,0x0018,11984,778,
248,2.16.135.178,172.20.146.77,6,TCP,2734,249,2024-03-28 01:37:04.793486,1711586224.793485700,,,,,,,,,,443,34760,0x0018,14664,778,
249,2.16.135.178,172.20.146.77,6,TCP,2734,250,2024-03-28 01:37:04.793486,1711586224.793485700,,,,,,,,,,443,34760,0x0018,17344,778,
250,172.20.146.77,2.16.135.178,6,TCP,54,251,2024-03-28 01:37:04.793504,1711586224.793503500,,,,,,,,,,34760,443,0x0010,778,11984,
251,172.20.146.77,2.16.135.178,6,TCP,54,252,2024-03-28 01:37:04.793550,1711586224.793550500,,,,,,,,,,34760,443,0x0010,778,14664,
252,172.20.146.77,2.16.135.178,6,TCP,54,253,2024-03-28 01:37:04.793555,1711586224.793554500,,,,,,,,,,34760,443,0x0010,778,17344,
253,172.20.146.77,2.16.135.178,6,TCP,54,254,2024-03-28 01:37:04.793556,1711586224.793556000,,,,,,,,,,34760,443,0x0010,778,20024,
254,2.16.135.178,172.20.146.77,6,TLS,2734,255,2024-03-28 01:37:04.793559,1711586224.793559000,,,,,,,,,,443,34760,0x0018,20024,778,TLS_Packet_Captured
255,172.20.146.77,2.16.135.178,6,TCP,54,256,2024-03-28 01:37:04.793561,1711586224.793561000,,,,,,,,,,34760,443,0x0010,778,22704,
256,2.16.135.178,172.20.146.77,6,TCP,2734,257,2024-03-28 01:37:04.796402,1711586224.796401700,,,,,,,,,,443,34760,0x0018,22704,778,
257,172.20.146.77,2.16.135.178,6,TCP,54,258,2024-03-28 01:37:04.796450,1711586224.796449600,,,,,,,,,,34760,443,0x0010,778,25384,
258,2.16.135.178,172.20.146.77,6,TCP,2734,259,2024-03-28 01:37:04.800613,1711586224.800613500,,,,,,,,,,443,34760,0x0018,25384,778,
259,172.20.146.77,2.16.135.178,6,TCP,54,260,2024-03-28 01:37:04.800623,1711586224.800622800,,,,,,,,,,34760,443,0x0010,778,28064,
260,2.16.135.178,172.20.146.77,6,TCP,2734,261,2024-03-28 01:37:04.809164,1711586224.809163800,,,,,,,,,,443,34760,0x0018,28064,778,
261,172.20.146.77,2.16.135.178,6,TCP,54,262,2024-03-28 01:37:04.809178,1711586224.809177900,,,,,,,,,,34760,443,0x0010,778,30744,
262,2.16.135.178,172.20.146.77,6,TCP,1394,263,2024-03-28 01:37:04.809588,1711586224.809588300,,,,,,,,,,443,34760,0x0010,30744,778,
263,2.16.135.178,172.20.146.77,6,TCP,1394,264,2024-03-28 01:37:04.810149,1711586224.810148700,,,,,,,,,,443,34760,0x0018,32084,778,
264,172.20.146.77,2.16.135.178,6,TCP,54,265,2024-03-28 01:37:04.810155,1711586224.810154800,,,,,,,,,,34760,443,0x0010,778,33424,
265,2.16.135.178,172.20.146.77,6,TCP,2734,266,2024-03-28 01:37:04.816388,1711586224.816387700,,,,,,,,,,443,34760,0x0018,33424,778,
266,172.20.146.77,2.16.135.178,6,TCP,54,267,2024-03-28 01:37:04.816458,1711586224.816458500,,,,,,,,,,34760,443,0x0010,778,36104,
267,2.16.135.178,172.20.146.77,6,TLS,1394,268,2024-03-28 01:37:04.816768,1711586224.816767900,,,,,,,,,,443,34760,0x0010,36104,778,TLS_Packet_Captured
268,2.16.135.178,172.20.146.77,6,TCP,1394,269,2024-03-28 01:37:04.820602,1711586224.820601600,,,,,,,,,,443,34760,0x0018,37444,778,
269,2.16.135.178,172.20.146.77,6,TLS,2734,270,2024-03-28 01:37:04.820602,1711586224.820601700,,,,,,,,,,443,34760,0x0018,38784,778,TLS_Packet_Captured
270,172.20.146.77,2.16.135.178,6,TCP,54,271,2024-03-28 01:37:04.822866,1711586224.822866200,,,,,,,,,,34760,443,0x0010,778,41464,
271,2.16.135.178,172.20.146.77,6,TCP,2734,272,2024-03-28 01:37:04.823458,1711586224.823457900,,,,,,,,,,443,34760,0x0018,41464,778,
272,2.16.135.178,172.20.146.77,6,TCP,2734,273,2024-03-28 01:37:04.823993,1711586224.823993400,,,,,,,,,,443,34760,0x0018,44144,778,
273,2.16.135.178,172.20.146.77,6,TCP,2734,274,2024-03-28 01:37:04.823994,1711586224.823993800,,,,,,,,,,443,34760,0x0018,46824,778,
274,2.16.135.178,172.20.146.77,6,TCP,1394,275,2024-03-28 01:37:04.823994,1711586224.823993800,,,,,,,,,,443,34760,0x0010,49504,778,
275,2.16.135.178,172.20.146.77,6,TCP,1394,276,2024-03-28 01:37:04.824703,1711586224.824703500,,,,,,,,,,443,34760,0x0018,50844,778,
276,2.16.135.178,172.20.146.77,6,TCP,4074,277,2024-03-28 01:37:04.824704,1711586224.824703600,,,,,,,,,,443,34760,0x0018,52184,778,
277,2.16.135.178,172.20.146.77,6,TLS,2734,278,2024-03-28 01:37:04.824704,1711586224.824703700,,,,,,,,,,443,34760,0x0018,56204,778,TLS_Packet_Captured
278,2.16.135.178,172.20.146.77,6,TCP,1394,279,2024-03-28 01:37:04.824704,1711586224.824703700,,,,,,,,,,443,34760,0x0010,58884,778,
279,2.16.135.178,172.20.146.77,6,TCP,1394,280,2024-03-28 01:37:04.825223,1711586224.825223500,,,,,,,,,,443,34760,0x0018,60224,778,
280,2.16.135.178,172.20.146.77,6,TCP,2734,281,2024-03-28 01:37:04.825224,1711586224.825223600,,,,,,,,,,443,34760,0x0018,61564,778,
281,2.16.135.178,172.20.146.77,6,TCP,2734,282,2024-03-28 01:37:04.825224,1711586224.825223700,,,,,,,,,,443,34760,0x0018,64244,778,
282,172.20.146.77,2.16.135.178,6,TCP,54,283,2024-03-28 01:37:04.825242,1711586224.825241600,,,,,,,,,,34760,443,0x0010,778,66924,
283,2.16.135.178,172.20.146.77,6,TLS,2734,284,2024-03-28 01:37:04.829724,1711586224.829724000,,,,,,,,,,443,34760,0x0018,66924,778,TLS_Packet_Captured
284,172.20.146.77,2.16.135.178,6,TCP,54,285,2024-03-28 01:37:04.829738,1711586224.829738000,,,,,,,,,,34760,443,0x0010,778,69604,
285,2.16.135.178,172.20.146.77,6,TCP,2734,286,2024-03-28 01:37:04.830297,1711586224.830296800,,,,,,,,,,443,34760,0x0018,69604,778,
286,2.16.135.178,172.20.146.77,6,TCP,2734,287,2024-03-28 01:37:04.830297,1711586224.830296900,,,,,,,,,,443,34760,0x0018,72284,778,
287,2.16.135.178,172.20.146.77,6,TCP,2734,288,2024-03-28 01:37:04.830297,1711586224.830296900,,,,,,,,,,443,34760,0x0018,74964,778,
288,172.20.146.77,2.16.135.178,6,TCP,54,289,2024-03-28 01:37:04.830306,1711586224.830306400,,,,,,,,,,34760,443,0x0010,778,72284,
289,172.20.146.77,2.16.135.178,6,TCP,54,290,2024-03-28 01:37:04.830309,1711586224.830309400,,,,,,,,,,34760,443,0x0010,778,74964,
290,172.20.146.77,2.16.135.178,6,TCP,54,291,2024-03-28 01:37:04.830311,1711586224.830310700,,,,,,,,,,34760,443,0x0010,778,77644,
291,2.16.135.178,172.20.146.77,6,TCP,2734,292,2024-03-28 01:37:04.830515,1711586224.830515400,,,,,,,,,,443,34760,0x0018,77644,778,
292,172.20.146.77,2.16.135.178,6,TCP,54,293,2024-03-28 01:37:04.830522,1711586224.830521600,,,,,,,,,,34760,443,0x0010,778,80324,
293,2.16.135.178,172.20.146.77,6,TCP,1394,294,2024-03-28 01:37:04.830782,1711586224.830782000,,,,,,,,,,443,34760,0x0010,80324,778,
294,172.20.146.77,2.16.135.178,6,TCP,54,295,2024-03-28 01:37:04.830788,1711586224.830788400,,,,,,,,,,34760,443,0x0010,778,81664,
295,2.16.135.178,172.20.146.77,6,TCP,1394,296,2024-03-28 01:37:04.841005,1711586224.841004800,,,,,,,,,,443,34760,0x0018,81664,778,
296,2.16.135.178,172.20.146.77,6,TLS,2734,297,2024-03-28 01:37:04.841005,1711586224.841004900,,,,,,,,,,443,34760,0x0018,83004,778,TLS_Packet_Captured
297,2.16.135.178,172.20.146.77,6,TCP,2734,298,2024-03-28 01:37:04.841005,1711586224.841005000,,,,,,,,,,443,34760,0x0018,85684,778,
298,2.16.135.178,172.20.146.77,6,TCP,2734,299,2024-03-28 01:37:04.841005,1711586224.841005000,,,,,,,,,,443,34760,0x0018,88364,778,
299,2.16.135.178,172.20.146.77,6,TCP,4074,300,2024-03-28 01:37:04.841005,1711586224.841005000,,,,,,,,,,443,34760,0x0018,91044,778,
300,172.20.146.77,2.16.135.178,6,TCP,54,301,2024-03-28 01:37:04.841084,1711586224.841083500,,,,,,,,,,34760,443,0x0010,778,83004,
301,172.20.146.77,2.16.135.178,6,TCP,54,302,2024-03-28 01:37:04.841096,1711586224.841096000,,,,,,,,,,34760,443,0x0010,778,95064,
302,2.16.135.178,172.20.146.77,6,TCP,2450,303,2024-03-28 01:37:04.842247,1711586224.842247100,,,,,,,,,,443,34760,0x0018,95064,778,
303,2.16.135.178,172.20.146.77,6,TCP,2734,304,2024-03-28 01:37:04.842247,1711586224.842247300,,,,,,,,,,443,34760,0x0018,97460,778,
304,2.16.135.178,172.20.146.77,6,TLS,2734,305,2024-03-28 01:37:04.842247,1711586224.842247300,,,,,,,,,,443,34760,0x0018,100140,778,TLS_Packet_Captured
305,2.16.135.178,172.20.146.77,6,TCP,1394,306,2024-03-28 01:37:04.842247,1711586224.842247300,,,,,,,,,,443,34760,0x0010,102820,778,
306,172.20.146.77,2.16.135.178,6,TCP,54,307,2024-03-28 01:37:04.842258,1711586224.842258100,,,,,,,,,,34760,443,0x0010,778,97460,
307,172.20.146.77,2.16.135.178,6,TCP,54,308,2024-03-28 01:37:04.842263,1711586224.842262700,,,,,,,,,,34760,443,0x0010,778,100140,
308,172.20.146.77,2.16.135.178,6,TCP,54,309,2024-03-28 01:37:04.842264,1711586224.842264100,,,,,,,,,,34760,443,0x0010,778,102820,
309,172.20.146.77,2.16.135.178,6,TCP,54,310,2024-03-28 01:37:04.842266,1711586224.842265500,,,,,,,,,,34760,443,0x0010,778,104160,
310,2.16.135.178,172.20.146.77,6,TCP,1394,311,2024-03-28 01:37:04.843012,1711586224.843011700,,,,,,,,,,443,34760,0x0018,104160,778,
311,2.16.135.178,172.20.146.77,6,TCP,2734,312,2024-03-28 01:37:04.843012,1711586224.843011800,,,,,,,,,,443,34760,0x0018,105500,778,
312,2.16.135.178,172.20.146.77,6,TLS,2734,313,2024-03-28 01:37:04.843012,1711586224.843011800,,,,,,,,,,443,34760,0x0018,108180,778,TLS_Packet_Captured
313,2.16.135.178,172.20.146.77,6,TCP,1394,314,2024-03-28 01:37:04.843012,1711586224.843011800,,,,,,,,,,443,34760,0x0010,110860,778,
314,172.20.146.77,2.16.135.178,6,TCP,54,315,2024-03-28 01:37:04.843021,1711586224.843021400,,,,,,,,,,34760,443,0x0010,778,105500,
315,172.20.146.77,2.16.135.178,6,TCP,54,316,2024-03-28 01:37:04.843025,1711586224.843025400,,,,,,,,,,34760,443,0x0010,778,108180,
316,172.20.146.77,2.16.135.178,6,TCP,54,317,2024-03-28 01:37:04.843027,1711586224.843027000,,,,,,,,,,34760,443,0x0010,778,110860,
317,172.20.146.77,2.16.135.178,6,TCP,54,318,2024-03-28 01:37:04.843028,1711586224.843028200,,,,,,,,,,34760,443,0x0010,778,112200,
318,2.16.135.178,172.20.146.77,6,TCP,1394,319,2024-03-28 01:37:04.843796,1711586224.843795700,,,,,,,,,,443,34760,0x0018,112200,778,
319,2.16.135.178,172.20.146.77,6,TCP,2734,320,2024-03-28 01:37:04.843810,1711586224.843809700,,,,,,,,,,443,34760,0x0018,113540,778,
320,2.16.135.178,172.20.146.77,6,TCP,2734,321,2024-03-28 01:37:04.843810,1711586224.843809800,,,,,,,,,,443,34760,0x0018,116220,778,
321,2.16.135.178,172.20.146.77,6,TCP,2734,322,2024-03-28 01:37:04.843810,1711586224.843809800,,,,,,,,,,443,34760,0x0018,118900,778,
322,2.16.135.178,172.20.146.77,6,TCP,1394,323,2024-03-28 01:37:04.843810,1711586224.843810000,,,,,,,,,,443,34760,0x0010,121580,778,
323,172.20.146.77,2.16.135.178,6,TCP,54,324,2024-03-28 01:37:04.843822,1711586224.843821500,,,,,,,,,,34760,443,0x0010,778,113540,
324,172.20.146.77,2.16.135.178,6,TCP,54,325,2024-03-28 01:37:04.843824,1711586224.843824200,,,,,,,,,,34760,443,0x0010,778,116220,
325,172.20.146.77,2.16.135.178,6,TCP,54,326,2024-03-28 01:37:04.843826,1711586224.843825500,,,,,,,,,,34760,443,0x0010,778,118900,
326,172.20.146.77,2.16.135.178,6,TCP,54,327,2024-03-28 01:37:04.843827,1711586224.843827600,,,,,,,,,,34760,443,0x0010,778,121580,
327,172.20.146.77,2.16.135.178,6,TCP,54,328,2024-03-28 01:37:04.843830,1711586224.843829800,,,,,,,,,,34760,443,0x0010,778,122920,
328,2.16.135.178,172.20.146.77,6,TCP,338,329,2024-03-28 01:37:04.843832,1711586224.843832200,,,,,,,,,,443,34760,0x0018,122920,778,
